"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"39347","L2","L2 20",48,"disamb","rp","disamb rp",6,1,0,NA,0.5,-0.5,NA
"39349","L2","L2 20",27,"disamb","rp","disamb rp",5,0,510,510,-0.5,-0.5,510
"39351","L2","L2 21",31,"disamb","rp","disamb rp",6,0,4404,4404,0.5,-0.5,NA
"39353","L2","L2 21",37,"disamb","rp","disamb rp",8,0,1198,1198,0.5,0.5,1198
"39355","L2","L2 21",36,"disamb","rp","disamb rp",7,0,3178,3178,-0.5,0.5,3178
"39357","L2","L2 21",46,"disamb","rp","disamb rp",5,0,478,478,-0.5,-0.5,478
"39359","L2","L2 21",28,"disamb","rp","disamb rp",7,0,714,714,-0.5,0.5,714
"39361","L2","L2 21",34,"disamb","rp","disamb rp",5,0,1342,1342,-0.5,-0.5,1342
"39363","L2","L2 21",35,"disamb","rp","disamb rp",6,0,758,758,0.5,-0.5,758
"39365","L2","L2 21",48,"disamb","rp","disamb rp",7,0,608,608,-0.5,0.5,608
"39367","L2","L2 21",47,"disamb","rp","disamb rp",6,0,1620,1620,0.5,-0.5,1620
"39369","L2","L2 21",40,"disamb","rp","disamb rp",7,0,754,754,-0.5,0.5,754
"39371","L2","L2 21",41,"disamb","rp","disamb rp",8,0,416,416,0.5,0.5,416
"39373","L2","L2 21",44,"disamb","rp","disamb rp",7,0,524,524,-0.5,0.5,524
"39375","L2","L2 21",43,"disamb","rp","disamb rp",6,0,1362,1362,0.5,-0.5,1362
"39377","L2","L2 21",25,"disamb","rp","disamb rp",8,0,376,376,0.5,0.5,376
"39379","L2","L2 21",39,"disamb","rp","disamb rp",6,0,424,424,0.5,-0.5,424
"39381","L2","L2 21",32,"disamb","rp","disamb rp",7,0,1456,1456,-0.5,0.5,1456
"39383","L2","L2 21",27,"disamb","rp","disamb rp",6,0,608,608,0.5,-0.5,608
"39385","L2","L2 21",26,"disamb","rp","disamb rp",5,0,1890,1890,-0.5,-0.5,1890
"39387","L2","L2 21",45,"disamb","rp","disamb rp",8,0,1064,1064,0.5,0.5,1064
"39389","L2","L2 21",38,"disamb","rp","disamb rp",5,0,1132,1132,-0.5,-0.5,1132
"39391","L2","L2 21",33,"disamb","rp","disamb rp",8,0,816,816,0.5,0.5,816
"39393","L2","L2 21",30,"disamb","rp","disamb rp",5,0,1030,1030,-0.5,-0.5,1030
"39395","L2","L2 21",29,"disamb","rp","disamb rp",8,0,1338,1338,0.5,0.5,1338
"39397","L2","L2 21",42,"disamb","rp","disamb rp",5,0,820,820,-0.5,-0.5,820
"39400","L2","L2 22",47,"disamb","rp","disamb rp",7,0,464,464,-0.5,0.5,464
"39402","L2","L2 22",36,"disamb","rp","disamb rp",8,0,338,338,0.5,0.5,338
"39404","L2","L2 22",25,"disamb","rp","disamb rp",5,0,440,440,-0.5,-0.5,440
"39406","L2","L2 22",43,"disamb","rp","disamb rp",7,0,348,348,-0.5,0.5,348
"39408","L2","L2 22",27,"disamb","rp","disamb rp",7,0,372,372,-0.5,0.5,372
"39410","L2","L2 22",38,"disamb","rp","disamb rp",6,0,386,386,0.5,-0.5,386
"39412","L2","L2 22",35,"disamb","rp","disamb rp",7,0,330,330,-0.5,0.5,330
"39414","L2","L2 22",40,"disamb","rp","disamb rp",8,0,320,320,0.5,0.5,320
"39416","L2","L2 22",45,"disamb","rp","disamb rp",5,0,298,298,-0.5,-0.5,298
"39418","L2","L2 22",39,"disamb","rp","disamb rp",7,0,402,402,-0.5,0.5,402
"39420","L2","L2 22",28,"disamb","rp","disamb rp",8,0,310,310,0.5,0.5,310
"39422","L2","L2 22",42,"disamb","rp","disamb rp",6,0,458,458,0.5,-0.5,458
"39424","L2","L2 22",37,"disamb","rp","disamb rp",5,0,392,392,-0.5,-0.5,392
"39426","L2","L2 22",30,"disamb","rp","disamb rp",6,0,392,392,0.5,-0.5,392
"39428","L2","L2 22",31,"disamb","rp","disamb rp",7,0,424,424,-0.5,0.5,424
"39430","L2","L2 22",32,"disamb","rp","disamb rp",8,0,316,316,0.5,0.5,316
"39432","L2","L2 22",46,"disamb","rp","disamb rp",6,0,408,408,0.5,-0.5,408
"39434","L2","L2 22",34,"disamb","rp","disamb rp",6,0,396,396,0.5,-0.5,396
"39436","L2","L2 22",33,"disamb","rp","disamb rp",5,0,360,360,-0.5,-0.5,360
"39438","L2","L2 22",26,"disamb","rp","disamb rp",6,0,502,502,0.5,-0.5,502
"39440","L2","L2 22",29,"disamb","rp","disamb rp",5,0,372,372,-0.5,-0.5,372
"39442","L2","L2 22",41,"disamb","rp","disamb rp",5,0,360,360,-0.5,-0.5,360
"39444","L2","L2 22",48,"disamb","rp","disamb rp",8,1,0,NA,0.5,0.5,NA
"39446","L2","L2 22",44,"disamb","rp","disamb rp",8,0,346,346,0.5,0.5,346
"39448","L2","L2 23",34,"disamb","rp","disamb rp",8,0,250,250,0.5,0.5,250
"39450","L2","L2 23",28,"disamb","rp","disamb rp",6,1,0,NA,0.5,-0.5,NA
"39452","L2","L2 23",43,"disamb","rp","disamb rp",5,0,966,966,-0.5,-0.5,966
"39454","L2","L2 23",33,"disamb","rp","disamb rp",7,0,176,176,-0.5,0.5,176
"39456","L2","L2 23",45,"disamb","rp","disamb rp",7,1,0,NA,-0.5,0.5,NA
"39458","L2","L2 23",35,"disamb","rp","disamb rp",5,0,247,247,-0.5,-0.5,247
"39460","L2","L2 23",37,"disamb","rp","disamb rp",7,0,467,467,-0.5,0.5,467
"39462","L2","L2 23",29,"disamb","rp","disamb rp",7,0,242,242,-0.5,0.5,242
"39464","L2","L2 23",38,"disamb","rp","disamb rp",8,0,420,420,0.5,0.5,420
"39466","L2","L2 23",32,"disamb","rp","disamb rp",6,0,284,284,0.5,-0.5,284
"39468","L2","L2 23",30,"disamb","rp","disamb rp",8,0,302,302,0.5,0.5,302
"39470","L2","L2 23",44,"disamb","rp","disamb rp",6,1,0,NA,0.5,-0.5,NA
"39472","L2","L2 23",31,"disamb","rp","disamb rp",5,0,298,298,-0.5,-0.5,298
"39474","L2","L2 23",41,"disamb","rp","disamb rp",7,0,343,343,-0.5,0.5,343
"39476","L2","L2 23",26,"disamb","rp","disamb rp",8,0,407,407,0.5,0.5,407
"39478","L2","L2 23",36,"disamb","rp","disamb rp",6,0,343,343,0.5,-0.5,343
"39480","L2","L2 23",47,"disamb","rp","disamb rp",5,1,0,NA,-0.5,-0.5,NA
"39482","L2","L2 23",40,"disamb","rp","disamb rp",6,0,270,270,0.5,-0.5,270
"39484","L2","L2 23",39,"disamb","rp","disamb rp",5,1,0,NA,-0.5,-0.5,NA
"39486","L2","L2 23",46,"disamb","rp","disamb rp",8,0,286,286,0.5,0.5,286
"39488","L2","L2 23",42,"disamb","rp","disamb rp",8,0,219,219,0.5,0.5,219
"39490","L2","L2 23",25,"disamb","rp","disamb rp",7,0,532,532,-0.5,0.5,532
"39492","L2","L2 23",48,"disamb","rp","disamb rp",6,1,0,NA,0.5,-0.5,NA
"39494","L2","L2 23",27,"disamb","rp","disamb rp",5,0,272,272,-0.5,-0.5,272
"39496","L2","L2 24",34,"disamb","rp","disamb rp",7,0,436,436,-0.5,0.5,436
"39497","L2","L2 24",39,"disamb","rp","disamb rp",8,0,400,400,0.5,0.5,400
"39499","L2","L2 24",46,"disamb","rp","disamb rp",7,0,448,448,-0.5,0.5,448
"39501","L2","L2 24",44,"disamb","rp","disamb rp",5,0,994,994,-0.5,-0.5,994
"39503","L2","L2 24",30,"disamb","rp","disamb rp",7,0,234,234,-0.5,0.5,234
"39505","L2","L2 24",40,"disamb","rp","disamb rp",5,0,856,856,-0.5,-0.5,856
"39507","L2","L2 24",37,"disamb","rp","disamb rp",6,0,430,430,0.5,-0.5,430
"39509","L2","L2 24",31,"disamb","rp","disamb rp",8,0,464,464,0.5,0.5,464
"39511","L2","L2 24",26,"disamb","rp","disamb rp",7,0,518,518,-0.5,0.5,518
"39513","L2","L2 24",42,"disamb","rp","disamb rp",7,0,546,546,-0.5,0.5,546
"39515","L2","L2 24",27,"disamb","rp","disamb rp",8,0,738,738,0.5,0.5,738
"39517","L2","L2 24",35,"disamb","rp","disamb rp",8,0,702,702,0.5,0.5,702
"39519","L2","L2 24",48,"disamb","rp","disamb rp",5,0,1352,1352,-0.5,-0.5,1352
"39521","L2","L2 24",32,"disamb","rp","disamb rp",5,0,446,446,-0.5,-0.5,446
"39523","L2","L2 24",36,"disamb","rp","disamb rp",5,0,532,532,-0.5,-0.5,532
"39525","L2","L2 24",38,"disamb","rp","disamb rp",7,0,282,282,-0.5,0.5,282
"39527","L2","L2 24",45,"disamb","rp","disamb rp",6,0,514,514,0.5,-0.5,514
"39529","L2","L2 24",33,"disamb","rp","disamb rp",6,0,718,718,0.5,-0.5,718
"39531","L2","L2 24",28,"disamb","rp","disamb rp",5,0,376,376,-0.5,-0.5,376
"39533","L2","L2 24",41,"disamb","rp","disamb rp",6,0,442,442,0.5,-0.5,442
"39535","L2","L2 24",43,"disamb","rp","disamb rp",8,0,424,424,0.5,0.5,424
"39537","L2","L2 24",25,"disamb","rp","disamb rp",6,0,438,438,0.5,-0.5,438
"39539","L2","L2 24",29,"disamb","rp","disamb rp",6,0,582,582,0.5,-0.5,582
"39541","L2","L2 24",47,"disamb","rp","disamb rp",8,0,562,562,0.5,0.5,562
"39542","L2","L2 25",29,"disamb","rp","disamb rp",7,0,348,348,-0.5,0.5,348
"39544","L2","L2 25",43,"disamb","rp","disamb rp",5,0,326,326,-0.5,-0.5,326
"39546","L2","L2 25",34,"disamb","rp","disamb rp",8,0,338,338,0.5,0.5,338
"39548","L2","L2 25",46,"disamb","rp","disamb rp",8,0,218,218,0.5,0.5,218
"39550","L2","L2 25",26,"disamb","rp","disamb rp",8,0,208,208,0.5,0.5,208
"39552","L2","L2 25",37,"disamb","rp","disamb rp",7,0,196,196,-0.5,0.5,196
"39554","L2","L2 25",45,"disamb","rp","disamb rp",7,1,0,NA,-0.5,0.5,NA
"39556","L2","L2 25",44,"disamb","rp","disamb rp",6,0,406,406,0.5,-0.5,406
"39558","L2","L2 25",35,"disamb","rp","disamb rp",5,0,192,192,-0.5,-0.5,192
"39560","L2","L2 25",47,"disamb","rp","disamb rp",5,0,196,196,-0.5,-0.5,196
"39562","L2","L2 25",27,"disamb","rp","disamb rp",5,0,362,362,-0.5,-0.5,362
"39564","L2","L2 25",32,"disamb","rp","disamb rp",6,0,304,304,0.5,-0.5,304
"39566","L2","L2 25",25,"disamb","rp","disamb rp",7,0,216,216,-0.5,0.5,216
"39568","L2","L2 25",31,"disamb","rp","disamb rp",5,0,208,208,-0.5,-0.5,208
"39570","L2","L2 25",38,"disamb","rp","disamb rp",8,0,154,154,0.5,0.5,154
"39572","L2","L2 25",36,"disamb","rp","disamb rp",6,0,138,138,0.5,-0.5,138
"39574","L2","L2 25",48,"disamb","rp","disamb rp",6,0,166,166,0.5,-0.5,166
"39576","L2","L2 25",40,"disamb","rp","disamb rp",6,0,146,146,0.5,-0.5,146
"39578","L2","L2 25",42,"disamb","rp","disamb rp",8,0,166,166,0.5,0.5,166
"39580","L2","L2 25",28,"disamb","rp","disamb rp",6,0,176,176,0.5,-0.5,176
"39582","L2","L2 25",33,"disamb","rp","disamb rp",7,0,144,144,-0.5,0.5,144
"39584","L2","L2 25",41,"disamb","rp","disamb rp",7,0,166,166,-0.5,0.5,166
"39586","L2","L2 25",30,"disamb","rp","disamb rp",8,0,154,154,0.5,0.5,154
"39588","L2","L2 25",39,"disamb","rp","disamb rp",5,0,148,148,-0.5,-0.5,148
"39590","L2","L2 26",42,"disamb","rp","disamb rp",5,0,332,332,-0.5,-0.5,332
"39592","L2","L2 26",37,"disamb","rp","disamb rp",8,0,506,506,0.5,0.5,506
"39594","L2","L2 26",26,"disamb","rp","disamb rp",5,0,3384,3384,-0.5,-0.5,NA
"39596","L2","L2 26",33,"disamb","rp","disamb rp",8,0,580,580,0.5,0.5,580
"39598","L2","L2 26",31,"disamb","rp","disamb rp",6,0,222,222,0.5,-0.5,222
"39600","L2","L2 26",47,"disamb","rp","disamb rp",6,0,278,278,0.5,-0.5,278
"39602","L2","L2 26",43,"disamb","rp","disamb rp",6,0,416,416,0.5,-0.5,416
"39604","L2","L2 26",27,"disamb","rp","disamb rp",6,0,1006,1006,0.5,-0.5,1006
"39606","L2","L2 26",38,"disamb","rp","disamb rp",5,0,720,720,-0.5,-0.5,720
"39608","L2","L2 26",46,"disamb","rp","disamb rp",5,0,590,590,-0.5,-0.5,590
"39610","L2","L2 26",34,"disamb","rp","disamb rp",5,0,638,638,-0.5,-0.5,638
"39612","L2","L2 26",45,"disamb","rp","disamb rp",8,0,726,726,0.5,0.5,726
"39614","L2","L2 26",44,"disamb","rp","disamb rp",7,0,558,558,-0.5,0.5,558
"39616","L2","L2 26",39,"disamb","rp","disamb rp",6,0,790,790,0.5,-0.5,790
"39618","L2","L2 26",25,"disamb","rp","disamb rp",8,0,460,460,0.5,0.5,460
"39620","L2","L2 26",28,"disamb","rp","disamb rp",7,0,302,302,-0.5,0.5,302
"39622","L2","L2 26",35,"disamb","rp","disamb rp",6,0,478,478,0.5,-0.5,478
"39624","L2","L2 26",48,"disamb","rp","disamb rp",7,0,358,358,-0.5,0.5,358
"39626","L2","L2 26",41,"disamb","rp","disamb rp",8,0,578,578,0.5,0.5,578
"39628","L2","L2 26",32,"disamb","rp","disamb rp",7,0,460,460,-0.5,0.5,460
"39630","L2","L2 26",40,"disamb","rp","disamb rp",7,0,1006,1006,-0.5,0.5,1006
"39632","L2","L2 26",29,"disamb","rp","disamb rp",8,0,422,422,0.5,0.5,422
"39634","L2","L2 26",30,"disamb","rp","disamb rp",5,0,824,824,-0.5,-0.5,824
"39636","L2","L2 26",36,"disamb","rp","disamb rp",7,0,356,356,-0.5,0.5,356
"39638","L2","L2 27",46,"disamb","rp","disamb rp",6,0,256,256,0.5,-0.5,256
"39640","L2","L2 27",42,"disamb","rp","disamb rp",6,0,522,522,0.5,-0.5,522
"39642","L2","L2 27",36,"disamb","rp","disamb rp",8,0,120,120,0.5,0.5,120
"39644","L2","L2 27",35,"disamb","rp","disamb rp",7,0,750,750,-0.5,0.5,750
"39646","L2","L2 27",39,"disamb","rp","disamb rp",7,1,0,NA,-0.5,0.5,NA
"39648","L2","L2 27",37,"disamb","rp","disamb rp",5,0,2350,2350,-0.5,-0.5,2350
"39650","L2","L2 27",45,"disamb","rp","disamb rp",5,0,500,500,-0.5,-0.5,500
"39652","L2","L2 27",25,"disamb","rp","disamb rp",5,0,128,128,-0.5,-0.5,128
"39654","L2","L2 27",28,"disamb","rp","disamb rp",8,0,176,176,0.5,0.5,176
"39656","L2","L2 27",30,"disamb","rp","disamb rp",6,0,5172,5172,0.5,-0.5,NA
"39658","L2","L2 27",31,"disamb","rp","disamb rp",7,0,984,984,-0.5,0.5,984
"39660","L2","L2 27",33,"disamb","rp","disamb rp",5,0,366,366,-0.5,-0.5,366
"39662","L2","L2 27",27,"disamb","rp","disamb rp",7,0,706,706,-0.5,0.5,706
"39664","L2","L2 27",47,"disamb","rp","disamb rp",7,0,628,628,-0.5,0.5,628
"39666","L2","L2 27",38,"disamb","rp","disamb rp",6,0,810,810,0.5,-0.5,810
"39668","L2","L2 27",41,"disamb","rp","disamb rp",5,0,596,596,-0.5,-0.5,596
"39670","L2","L2 27",29,"disamb","rp","disamb rp",5,0,276,276,-0.5,-0.5,276
"39672","L2","L2 27",48,"disamb","rp","disamb rp",8,0,1624,1624,0.5,0.5,1624
"39674","L2","L2 27",26,"disamb","rp","disamb rp",6,0,526,526,0.5,-0.5,526
"39676","L2","L2 27",32,"disamb","rp","disamb rp",8,0,230,230,0.5,0.5,230
"39678","L2","L2 27",44,"disamb","rp","disamb rp",8,0,648,648,0.5,0.5,648
"39680","L2","L2 27",43,"disamb","rp","disamb rp",7,0,362,362,-0.5,0.5,362
"39682","L2","L2 27",34,"disamb","rp","disamb rp",6,0,324,324,0.5,-0.5,324
"39684","L2","L2 27",40,"disamb","rp","disamb rp",8,0,196,196,0.5,0.5,196
"39687","L2","L2 28",27,"disamb","rp","disamb rp",8,1,0,NA,0.5,0.5,NA
"39689","L2","L2 28",33,"disamb","rp","disamb rp",6,0,404,404,0.5,-0.5,404
"39691","L2","L2 28",34,"disamb","rp","disamb rp",7,0,374,374,-0.5,0.5,374
"39693","L2","L2 28",32,"disamb","rp","disamb rp",5,0,432,432,-0.5,-0.5,432
"39695","L2","L2 28",41,"disamb","rp","disamb rp",6,0,276,276,0.5,-0.5,276
"39697","L2","L2 28",29,"disamb","rp","disamb rp",6,1,0,NA,0.5,-0.5,NA
"39699","L2","L2 28",46,"disamb","rp","disamb rp",7,0,212,212,-0.5,0.5,212
"39701","L2","L2 28",47,"disamb","rp","disamb rp",8,0,166,166,0.5,0.5,166
"39703","L2","L2 28",30,"disamb","rp","disamb rp",7,1,0,NA,-0.5,0.5,NA
"39705","L2","L2 28",37,"disamb","rp","disamb rp",6,0,270,270,0.5,-0.5,270
"39707","L2","L2 28",36,"disamb","rp","disamb rp",5,0,274,274,-0.5,-0.5,274
"39709","L2","L2 28",31,"disamb","rp","disamb rp",8,1,0,NA,0.5,0.5,NA
"39711","L2","L2 28",28,"disamb","rp","disamb rp",5,0,700,700,-0.5,-0.5,700
"39713","L2","L2 28",42,"disamb","rp","disamb rp",7,0,176,176,-0.5,0.5,176
"39715","L2","L2 28",38,"disamb","rp","disamb rp",7,0,198,198,-0.5,0.5,198
"39717","L2","L2 28",43,"disamb","rp","disamb rp",8,0,246,246,0.5,0.5,246
"39719","L2","L2 28",26,"disamb","rp","disamb rp",7,0,258,258,-0.5,0.5,258
"39721","L2","L2 28",45,"disamb","rp","disamb rp",6,1,0,NA,0.5,-0.5,NA
"39723","L2","L2 28",48,"disamb","rp","disamb rp",5,0,358,358,-0.5,-0.5,358
"39725","L2","L2 28",35,"disamb","rp","disamb rp",8,1,0,NA,0.5,0.5,NA
"39727","L2","L2 28",25,"disamb","rp","disamb rp",6,0,168,168,0.5,-0.5,168
"39729","L2","L2 28",39,"disamb","rp","disamb rp",8,1,0,NA,0.5,0.5,NA
"39731","L2","L2 28",44,"disamb","rp","disamb rp",5,0,192,192,-0.5,-0.5,192
"39733","L2","L2 28",40,"disamb","rp","disamb rp",5,0,474,474,-0.5,-0.5,474
"39735","L2","L2 29",42,"disamb","rp","disamb rp",8,0,842,842,0.5,0.5,842
"39737","L2","L2 29",39,"disamb","rp","disamb rp",5,0,452,452,-0.5,-0.5,452
"39739","L2","L2 29",43,"disamb","rp","disamb rp",5,0,288,288,-0.5,-0.5,288
"39741","L2","L2 29",46,"disamb","rp","disamb rp",8,1,0,NA,0.5,0.5,NA
"39743","L2","L2 29",45,"disamb","rp","disamb rp",7,0,4664,4664,-0.5,0.5,NA
"39745","L2","L2 29",29,"disamb","rp","disamb rp",7,0,498,498,-0.5,0.5,498
"39747","L2","L2 29",31,"disamb","rp","disamb rp",5,0,244,244,-0.5,-0.5,244
"39749","L2","L2 29",38,"disamb","rp","disamb rp",8,0,396,396,0.5,0.5,396
"39751","L2","L2 29",41,"disamb","rp","disamb rp",7,0,294,294,-0.5,0.5,294
"39753","L2","L2 29",28,"disamb","rp","disamb rp",6,0,314,314,0.5,-0.5,314
"39755","L2","L2 29",26,"disamb","rp","disamb rp",8,0,1170,1170,0.5,0.5,1170
"39757","L2","L2 29",32,"disamb","rp","disamb rp",6,0,450,450,0.5,-0.5,450
"39759","L2","L2 29",27,"disamb","rp","disamb rp",5,0,1014,1014,-0.5,-0.5,1014
"39761","L2","L2 29",36,"disamb","rp","disamb rp",6,0,228,228,0.5,-0.5,228
"39763","L2","L2 29",34,"disamb","rp","disamb rp",8,0,702,702,0.5,0.5,702
"39765","L2","L2 29",35,"disamb","rp","disamb rp",5,0,670,670,-0.5,-0.5,670
"39766","L2","L2 29",40,"disamb","rp","disamb rp",6,0,182,182,0.5,-0.5,182
"39768","L2","L2 29",44,"disamb","rp","disamb rp",6,0,476,476,0.5,-0.5,476
"39770","L2","L2 29",30,"disamb","rp","disamb rp",8,0,274,274,0.5,0.5,274
"39772","L2","L2 29",25,"disamb","rp","disamb rp",7,0,200,200,-0.5,0.5,200
"39774","L2","L2 29",33,"disamb","rp","disamb rp",7,0,300,300,-0.5,0.5,300
"39776","L2","L2 29",37,"disamb","rp","disamb rp",7,0,266,266,-0.5,0.5,266
"39778","L2","L2 29",47,"disamb","rp","disamb rp",5,0,344,344,-0.5,-0.5,344
"39780","L2","L2 29",48,"disamb","rp","disamb rp",6,0,510,510,0.5,-0.5,510
"39782","L2","L2 30",36,"disamb","rp","disamb rp",7,1,0,NA,-0.5,0.5,NA
"39784","L2","L2 30",44,"disamb","rp","disamb rp",7,0,972,972,-0.5,0.5,972
"39786","L2","L2 30",32,"disamb","rp","disamb rp",7,0,226,226,-0.5,0.5,226
"39788","L2","L2 30",25,"disamb","rp","disamb rp",8,0,532,532,0.5,0.5,532
"39790","L2","L2 30",27,"disamb","rp","disamb rp",6,0,826,826,0.5,-0.5,826
"39792","L2","L2 30",37,"disamb","rp","disamb rp",8,0,172,172,0.5,0.5,172
"39794","L2","L2 30",38,"disamb","rp","disamb rp",5,1,0,NA,-0.5,-0.5,NA
"39796","L2","L2 30",47,"disamb","rp","disamb rp",6,0,186,186,0.5,-0.5,186
"39798","L2","L2 30",33,"disamb","rp","disamb rp",8,0,346,346,0.5,0.5,346
"39800","L2","L2 30",30,"disamb","rp","disamb rp",5,0,740,740,-0.5,-0.5,740
"39802","L2","L2 30",48,"disamb","rp","disamb rp",7,0,644,644,-0.5,0.5,644
"39804","L2","L2 30",40,"disamb","rp","disamb rp",7,0,504,504,-0.5,0.5,504
"39806","L2","L2 30",46,"disamb","rp","disamb rp",5,1,0,NA,-0.5,-0.5,NA
"39808","L2","L2 30",35,"disamb","rp","disamb rp",6,0,188,188,0.5,-0.5,188
"39810","L2","L2 30",43,"disamb","rp","disamb rp",6,0,662,662,0.5,-0.5,662
"39812","L2","L2 30",41,"disamb","rp","disamb rp",8,1,0,NA,0.5,0.5,NA
"39814","L2","L2 30",39,"disamb","rp","disamb rp",6,1,0,NA,0.5,-0.5,NA
"39816","L2","L2 30",42,"disamb","rp","disamb rp",5,0,124,124,-0.5,-0.5,124
"39818","L2","L2 30",31,"disamb","rp","disamb rp",6,0,244,244,0.5,-0.5,244
"39820","L2","L2 30",26,"disamb","rp","disamb rp",5,1,0,NA,-0.5,-0.5,NA
"39822","L2","L2 30",34,"disamb","rp","disamb rp",5,1,0,NA,-0.5,-0.5,NA
"39824","L2","L2 30",45,"disamb","rp","disamb rp",8,1,0,NA,0.5,0.5,NA
"39826","L2","L2 30",29,"disamb","rp","disamb rp",8,1,0,NA,0.5,0.5,NA
"39828","L2","L2 30",28,"disamb","rp","disamb rp",7,1,0,NA,-0.5,0.5,NA
"39830","L2","L2 31",34,"disamb","rp","disamb rp",6,0,502,502,0.5,-0.5,502
"39832","L2","L2 31",41,"disamb","rp","disamb rp",5,0,406,406,-0.5,-0.5,406
"39834","L2","L2 31",40,"disamb","rp","disamb rp",8,0,366,366,0.5,0.5,366
"39836","L2","L2 31",42,"disamb","rp","disamb rp",6,0,314,314,0.5,-0.5,314
"39838","L2","L2 31",31,"disamb","rp","disamb rp",7,0,1048,1048,-0.5,0.5,1048
"39840","L2","L2 31",35,"disamb","rp","disamb rp",7,0,564,564,-0.5,0.5,564
"39842","L2","L2 31",38,"disamb","rp","disamb rp",6,0,324,324,0.5,-0.5,324
"39844","L2","L2 31",29,"disamb","rp","disamb rp",5,0,842,842,-0.5,-0.5,842
"39846","L2","L2 31",37,"disamb","rp","disamb rp",5,0,418,418,-0.5,-0.5,418
"39848","L2","L2 31",46,"disamb","rp","disamb rp",6,0,270,270,0.5,-0.5,270
"39850","L2","L2 31",44,"disamb","rp","disamb rp",8,0,636,636,0.5,0.5,636
"39852","L2","L2 31",28,"disamb","rp","disamb rp",8,0,456,456,0.5,0.5,456
"39854","L2","L2 31",30,"disamb","rp","disamb rp",6,0,544,544,0.5,-0.5,544
"39856","L2","L2 31",32,"disamb","rp","disamb rp",8,0,510,510,0.5,0.5,510
"39858","L2","L2 31",39,"disamb","rp","disamb rp",7,0,600,600,-0.5,0.5,600
"39860","L2","L2 31",25,"disamb","rp","disamb rp",5,0,624,624,-0.5,-0.5,624
"39862","L2","L2 31",33,"disamb","rp","disamb rp",5,0,398,398,-0.5,-0.5,398
"39864","L2","L2 31",47,"disamb","rp","disamb rp",7,0,508,508,-0.5,0.5,508
"39866","L2","L2 31",45,"disamb","rp","disamb rp",5,0,472,472,-0.5,-0.5,472
"39868","L2","L2 31",48,"disamb","rp","disamb rp",8,0,290,290,0.5,0.5,290
"39870","L2","L2 31",36,"disamb","rp","disamb rp",8,0,1176,1176,0.5,0.5,1176
"39872","L2","L2 31",43,"disamb","rp","disamb rp",7,0,410,410,-0.5,0.5,410
"39874","L2","L2 31",26,"disamb","rp","disamb rp",6,0,518,518,0.5,-0.5,518
"39876","L2","L2 31",27,"disamb","rp","disamb rp",7,0,548,548,-0.5,0.5,548
"39877","L2","L2 32",44,"disamb","rp","disamb rp",5,0,2306,2306,-0.5,-0.5,2306
"39879","L2","L2 32",43,"disamb","rp","disamb rp",8,0,396,396,0.5,0.5,396
"39881","L2","L2 32",40,"disamb","rp","disamb rp",5,0,1158,1158,-0.5,-0.5,1158
"39883","L2","L2 32",42,"disamb","rp","disamb rp",7,0,428,428,-0.5,0.5,428
"39885","L2","L2 32",39,"disamb","rp","disamb rp",8,0,1844,1844,0.5,0.5,1844
"39887","L2","L2 32",46,"disamb","rp","disamb rp",7,0,498,498,-0.5,0.5,498
"39889","L2","L2 32",48,"disamb","rp","disamb rp",5,0,3962,3962,-0.5,-0.5,NA
"39891","L2","L2 32",32,"disamb","rp","disamb rp",5,0,468,468,-0.5,-0.5,468
"39893","L2","L2 32",26,"disamb","rp","disamb rp",7,0,680,680,-0.5,0.5,680
"39895","L2","L2 32",45,"disamb","rp","disamb rp",6,0,394,394,0.5,-0.5,394
"39897","L2","L2 32",25,"disamb","rp","disamb rp",6,0,474,474,0.5,-0.5,474
"39899","L2","L2 32",30,"disamb","rp","disamb rp",7,0,348,348,-0.5,0.5,348
"39901","L2","L2 32",33,"disamb","rp","disamb rp",6,0,444,444,0.5,-0.5,444
"39903","L2","L2 32",36,"disamb","rp","disamb rp",5,0,382,382,-0.5,-0.5,382
"39905","L2","L2 32",35,"disamb","rp","disamb rp",8,0,334,334,0.5,0.5,334
"39907","L2","L2 32",41,"disamb","rp","disamb rp",6,0,436,436,0.5,-0.5,436
"39909","L2","L2 32",27,"disamb","rp","disamb rp",8,0,586,586,0.5,0.5,586
"39911","L2","L2 32",34,"disamb","rp","disamb rp",7,0,642,642,-0.5,0.5,642
"39913","L2","L2 32",28,"disamb","rp","disamb rp",5,0,266,266,-0.5,-0.5,266
"39915","L2","L2 32",31,"disamb","rp","disamb rp",8,0,228,228,0.5,0.5,228
"39917","L2","L2 32",29,"disamb","rp","disamb rp",6,0,492,492,0.5,-0.5,492
"39919","L2","L2 32",47,"disamb","rp","disamb rp",8,0,486,486,0.5,0.5,486
"39921","L2","L2 32",37,"disamb","rp","disamb rp",6,0,426,426,0.5,-0.5,426
"39923","L2","L2 32",38,"disamb","rp","disamb rp",7,0,544,544,-0.5,0.5,544
"39926","L2","L2 33",33,"disamb","rp","disamb rp",7,0,454,454,-0.5,0.5,454
"39928","L2","L2 33",43,"disamb","rp","disamb rp",5,0,2956,2956,-0.5,-0.5,2956
"39930","L2","L2 33",31,"disamb","rp","disamb rp",5,0,992,992,-0.5,-0.5,992
