"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"27397",-0.5,"L1 11",29,"spillover2","tt","spillover2 tt",7,0,1028,1028,-0.5,0.5,1028
"27399",-0.5,"L1 11",27,"spillover2","tt","spillover2 tt",5,0,992,992,-0.5,-0.5,992
"27401",-0.5,"L1 11",33,"spillover2","tt","spillover2 tt",7,0,458,458,-0.5,0.5,458
"27403",-0.5,"L1 11",39,"spillover2","tt","spillover2 tt",5,0,1302,1302,-0.5,-0.5,1302
"27405",-0.5,"L1 11",28,"spillover2","tt","spillover2 tt",6,0,736,736,0.5,-0.5,736
"27407",-0.5,"L1 11",44,"spillover2","tt","spillover2 tt",6,0,366,366,0.5,-0.5,366
"27409",-0.5,"L1 12",37,"spillover2","tt","spillover2 tt",6,0,511,511,0.5,-0.5,511
"27411",-0.5,"L1 12",43,"spillover2","tt","spillover2 tt",8,0,831,831,0.5,0.5,831
"27413",-0.5,"L1 12",25,"spillover2","tt","spillover2 tt",6,0,733,733,0.5,-0.5,733
"27415",-0.5,"L1 12",26,"spillover2","tt","spillover2 tt",7,0,535,535,-0.5,0.5,535
"27417",-0.5,"L1 12",46,"spillover2","tt","spillover2 tt",7,0,1104,1104,-0.5,0.5,1104
"27419",-0.5,"L1 12",31,"spillover2","tt","spillover2 tt",8,0,465,465,0.5,0.5,465
"27421",-0.5,"L1 12",39,"spillover2","tt","spillover2 tt",8,0,763,763,0.5,0.5,763
"27423",-0.5,"L1 12",38,"spillover2","tt","spillover2 tt",7,0,695,695,-0.5,0.5,695
"27425",-0.5,"L1 12",27,"spillover2","tt","spillover2 tt",8,0,209,209,0.5,0.5,209
"27427",-0.5,"L1 12",41,"spillover2","tt","spillover2 tt",6,0,226,226,0.5,-0.5,226
"27429",-0.5,"L1 12",29,"spillover2","tt","spillover2 tt",6,0,552,552,0.5,-0.5,552
"27431",-0.5,"L1 12",35,"spillover2","tt","spillover2 tt",8,0,641,641,0.5,0.5,641
"27433",-0.5,"L1 12",40,"spillover2","tt","spillover2 tt",5,0,161,161,-0.5,-0.5,161
"27435",-0.5,"L1 12",33,"spillover2","tt","spillover2 tt",6,0,573,573,0.5,-0.5,573
"27437",-0.5,"L1 12",36,"spillover2","tt","spillover2 tt",5,0,572,572,-0.5,-0.5,572
"27439",-0.5,"L1 12",47,"spillover2","tt","spillover2 tt",8,0,1152,1152,0.5,0.5,1152
"27441",-0.5,"L1 12",34,"spillover2","tt","spillover2 tt",7,0,346,346,-0.5,0.5,346
"27443",-0.5,"L1 12",48,"spillover2","tt","spillover2 tt",5,0,638,638,-0.5,-0.5,638
"27445",-0.5,"L1 12",32,"spillover2","tt","spillover2 tt",5,0,1301,1301,-0.5,-0.5,1301
"27447",-0.5,"L1 12",42,"spillover2","tt","spillover2 tt",7,0,486,486,-0.5,0.5,486
"27449",-0.5,"L1 12",30,"spillover2","tt","spillover2 tt",7,0,323,323,-0.5,0.5,323
"27451",-0.5,"L1 12",28,"spillover2","tt","spillover2 tt",5,0,432,432,-0.5,-0.5,432
"27453",-0.5,"L1 12",44,"spillover2","tt","spillover2 tt",5,0,685,685,-0.5,-0.5,685
"27455",-0.5,"L1 12",45,"spillover2","tt","spillover2 tt",6,0,410,410,0.5,-0.5,410
"27458",-0.5,"L1 13",34,"spillover2","tt","spillover2 tt",5,0,693,693,-0.5,-0.5,693
"27460",-0.5,"L1 13",27,"spillover2","tt","spillover2 tt",6,0,649,649,0.5,-0.5,649
"27462",-0.5,"L1 13",39,"spillover2","tt","spillover2 tt",6,0,1111,1111,0.5,-0.5,1111
"27464",-0.5,"L1 13",40,"spillover2","tt","spillover2 tt",7,0,416,416,-0.5,0.5,416
"27466",-0.5,"L1 13",32,"spillover2","tt","spillover2 tt",7,0,390,390,-0.5,0.5,390
"27468",-0.5,"L1 13",46,"spillover2","tt","spillover2 tt",5,0,1267,1267,-0.5,-0.5,1267
"27470",-0.5,"L1 13",41,"spillover2","tt","spillover2 tt",8,0,838,838,0.5,0.5,838
"27472",-0.5,"L1 13",33,"spillover2","tt","spillover2 tt",8,0,853,853,0.5,0.5,853
"27474",-0.5,"L1 13",45,"spillover2","tt","spillover2 tt",8,0,398,398,0.5,0.5,398
"27476",-0.5,"L1 13",36,"spillover2","tt","spillover2 tt",7,0,724,724,-0.5,0.5,724
"27478",-0.5,"L1 13",43,"spillover2","tt","spillover2 tt",6,0,222,222,0.5,-0.5,222
"27480",-0.5,"L1 13",42,"spillover2","tt","spillover2 tt",5,0,954,954,-0.5,-0.5,954
"27482",-0.5,"L1 13",37,"spillover2","tt","spillover2 tt",8,0,1164,1164,0.5,0.5,1164
"27484",-0.5,"L1 13",29,"spillover2","tt","spillover2 tt",8,0,638,638,0.5,0.5,638
"27486",-0.5,"L1 13",48,"spillover2","tt","spillover2 tt",7,0,788,788,-0.5,0.5,788
"27488",-0.5,"L1 13",44,"spillover2","tt","spillover2 tt",7,0,469,469,-0.5,0.5,469
"27490",-0.5,"L1 13",47,"spillover2","tt","spillover2 tt",6,0,1272,1272,0.5,-0.5,1272
"27492",-0.5,"L1 13",35,"spillover2","tt","spillover2 tt",6,0,265,265,0.5,-0.5,265
"27494",-0.5,"L1 13",30,"spillover2","tt","spillover2 tt",5,0,316,316,-0.5,-0.5,316
"27496",-0.5,"L1 13",26,"spillover2","tt","spillover2 tt",5,0,874,874,-0.5,-0.5,874
"27498",-0.5,"L1 13",25,"spillover2","tt","spillover2 tt",8,0,1135,1135,0.5,0.5,1135
"27500",-0.5,"L1 13",38,"spillover2","tt","spillover2 tt",5,0,1605,1605,-0.5,-0.5,1605
"27502",-0.5,"L1 13",28,"spillover2","tt","spillover2 tt",7,0,1012,1012,-0.5,0.5,1012
"27504",-0.5,"L1 13",31,"spillover2","tt","spillover2 tt",6,0,320,320,0.5,-0.5,320
"27506",-0.5,"L1 14",30,"spillover2","tt","spillover2 tt",6,0,395,395,0.5,-0.5,395
"27508",-0.5,"L1 14",35,"spillover2","tt","spillover2 tt",7,0,1484,1484,-0.5,0.5,1484
"27510",-0.5,"L1 14",29,"spillover2","tt","spillover2 tt",5,0,1763,1763,-0.5,-0.5,1763
"27512",-0.5,"L1 14",40,"spillover2","tt","spillover2 tt",8,0,1204,1204,0.5,0.5,1204
"27514",-0.5,"L1 14",44,"spillover2","tt","spillover2 tt",8,0,1733,1733,0.5,0.5,1733
"27516",-0.5,"L1 14",45,"spillover2","tt","spillover2 tt",5,0,1022,1022,-0.5,-0.5,1022
"27518",-0.5,"L1 14",25,"spillover2","tt","spillover2 tt",5,0,711,711,-0.5,-0.5,711
"27520",-0.5,"L1 14",48,"spillover2","tt","spillover2 tt",8,0,1041,1041,0.5,0.5,1041
"27522",-0.5,"L1 14",46,"spillover2","tt","spillover2 tt",6,0,753,753,0.5,-0.5,753
"27524",-0.5,"L1 14",33,"spillover2","tt","spillover2 tt",5,0,626,626,-0.5,-0.5,626
"27526",-0.5,"L1 14",26,"spillover2","tt","spillover2 tt",6,0,1130,1130,0.5,-0.5,1130
"27528",-0.5,"L1 14",37,"spillover2","tt","spillover2 tt",5,0,403,403,-0.5,-0.5,403
"27530",-0.5,"L1 14",38,"spillover2","tt","spillover2 tt",6,0,1007,1007,0.5,-0.5,1007
"27532",-0.5,"L1 14",34,"spillover2","tt","spillover2 tt",6,0,380,380,0.5,-0.5,380
"27534",-0.5,"L1 14",43,"spillover2","tt","spillover2 tt",7,0,400,400,-0.5,0.5,400
"27536",-0.5,"L1 14",32,"spillover2","tt","spillover2 tt",8,0,2425,2425,0.5,0.5,2425
"27538",-0.5,"L1 14",27,"spillover2","tt","spillover2 tt",7,0,2568,2568,-0.5,0.5,2568
"27540",-0.5,"L1 14",42,"spillover2","tt","spillover2 tt",6,0,3677,3677,0.5,-0.5,3677
"27542",-0.5,"L1 14",47,"spillover2","tt","spillover2 tt",7,0,374,374,-0.5,0.5,374
"27544",-0.5,"L1 14",41,"spillover2","tt","spillover2 tt",5,0,1278,1278,-0.5,-0.5,1278
"27546",-0.5,"L1 14",28,"spillover2","tt","spillover2 tt",8,0,853,853,0.5,0.5,853
"27548",-0.5,"L1 14",39,"spillover2","tt","spillover2 tt",7,0,2080,2080,-0.5,0.5,2080
"27550",-0.5,"L1 14",31,"spillover2","tt","spillover2 tt",7,0,1235,1235,-0.5,0.5,1235
"27552",-0.5,"L1 14",36,"spillover2","tt","spillover2 tt",8,0,812,812,0.5,0.5,812
"27553",-0.5,"L1 15",27,"spillover2","tt","spillover2 tt",8,0,1277,1277,0.5,0.5,1277
"27555",-0.5,"L1 15",33,"spillover2","tt","spillover2 tt",6,0,665,665,0.5,-0.5,665
"27557",-0.5,"L1 15",25,"spillover2","tt","spillover2 tt",6,0,1229,1229,0.5,-0.5,1229
"27559",-0.5,"L1 15",28,"spillover2","tt","spillover2 tt",5,0,591,591,-0.5,-0.5,591
"27561",-0.5,"L1 15",31,"spillover2","tt","spillover2 tt",8,0,701,701,0.5,0.5,701
"27563",-0.5,"L1 15",43,"spillover2","tt","spillover2 tt",8,0,226,226,0.5,0.5,226
"27565",-0.5,"L1 15",35,"spillover2","tt","spillover2 tt",8,0,1326,1326,0.5,0.5,1326
"27567",-0.5,"L1 15",38,"spillover2","tt","spillover2 tt",7,0,800,800,-0.5,0.5,800
"27569",-0.5,"L1 15",47,"spillover2","tt","spillover2 tt",8,0,414,414,0.5,0.5,414
"27571",-0.5,"L1 15",34,"spillover2","tt","spillover2 tt",7,0,1366,1366,-0.5,0.5,1366
"27573",-0.5,"L1 15",42,"spillover2","tt","spillover2 tt",7,0,1049,1049,-0.5,0.5,1049
"27575",-0.5,"L1 15",39,"spillover2","tt","spillover2 tt",8,0,1116,1116,0.5,0.5,1116
"27577",-0.5,"L1 15",32,"spillover2","tt","spillover2 tt",5,0,878,878,-0.5,-0.5,878
"27579",-0.5,"L1 15",30,"spillover2","tt","spillover2 tt",7,0,412,412,-0.5,0.5,412
"27581",-0.5,"L1 15",48,"spillover2","tt","spillover2 tt",5,0,733,733,-0.5,-0.5,733
"27583",-0.5,"L1 15",45,"spillover2","tt","spillover2 tt",6,0,485,485,0.5,-0.5,485
"27585",-0.5,"L1 15",46,"spillover2","tt","spillover2 tt",7,0,991,991,-0.5,0.5,991
"27587",-0.5,"L1 15",37,"spillover2","tt","spillover2 tt",6,0,338,338,0.5,-0.5,338
"27589",-0.5,"L1 15",36,"spillover2","tt","spillover2 tt",5,0,1207,1207,-0.5,-0.5,1207
"27591",-0.5,"L1 15",29,"spillover2","tt","spillover2 tt",6,0,756,756,0.5,-0.5,756
"27593",-0.5,"L1 15",40,"spillover2","tt","spillover2 tt",5,0,128,128,-0.5,-0.5,128
"27595",-0.5,"L1 15",44,"spillover2","tt","spillover2 tt",5,0,365,365,-0.5,-0.5,365
"27597",-0.5,"L1 15",41,"spillover2","tt","spillover2 tt",6,0,482,482,0.5,-0.5,482
"27599",-0.5,"L1 15",26,"spillover2","tt","spillover2 tt",7,0,606,606,-0.5,0.5,606
"27601",-0.5,"L1 16",25,"spillover2","tt","spillover2 tt",7,0,1105,1105,-0.5,0.5,1105
"27603",-0.5,"L1 16",29,"spillover2","tt","spillover2 tt",7,0,998,998,-0.5,0.5,998
"27605",-0.5,"L1 16",35,"spillover2","tt","spillover2 tt",5,0,1572,1572,-0.5,-0.5,1572
"27607",-0.5,"L1 16",32,"spillover2","tt","spillover2 tt",6,0,1751,1751,0.5,-0.5,1751
"27609",-0.5,"L1 16",47,"spillover2","tt","spillover2 tt",5,0,783,783,-0.5,-0.5,783
"27611",-0.5,"L1 16",37,"spillover2","tt","spillover2 tt",7,0,615,615,-0.5,0.5,615
"27613",-0.5,"L1 16",43,"spillover2","tt","spillover2 tt",5,0,616,616,-0.5,-0.5,616
"27615",-0.5,"L1 16",28,"spillover2","tt","spillover2 tt",6,0,387,387,0.5,-0.5,387
"27617",-0.5,"L1 16",39,"spillover2","tt","spillover2 tt",5,0,346,346,-0.5,-0.5,346
"27619",-0.5,"L1 16",30,"spillover2","tt","spillover2 tt",8,0,393,393,0.5,0.5,393
"27621",-0.5,"L1 16",26,"spillover2","tt","spillover2 tt",8,0,250,250,0.5,0.5,250
"27623",-0.5,"L1 16",27,"spillover2","tt","spillover2 tt",5,0,1743,1743,-0.5,-0.5,1743
"27625",-0.5,"L1 16",44,"spillover2","tt","spillover2 tt",6,0,731,731,0.5,-0.5,731
"27627",-0.5,"L1 16",42,"spillover2","tt","spillover2 tt",8,0,569,569,0.5,0.5,569
"27629",-0.5,"L1 16",33,"spillover2","tt","spillover2 tt",7,0,700,700,-0.5,0.5,700
"27631",-0.5,"L1 16",45,"spillover2","tt","spillover2 tt",7,0,457,457,-0.5,0.5,457
"27633",-0.5,"L1 16",48,"spillover2","tt","spillover2 tt",6,0,335,335,0.5,-0.5,335
"27635",-0.5,"L1 16",46,"spillover2","tt","spillover2 tt",8,0,632,632,0.5,0.5,632
"27637",-0.5,"L1 16",31,"spillover2","tt","spillover2 tt",5,0,518,518,-0.5,-0.5,518
"27639",-0.5,"L1 16",38,"spillover2","tt","spillover2 tt",8,0,544,544,0.5,0.5,544
"27641",-0.5,"L1 16",40,"spillover2","tt","spillover2 tt",6,1,0,NA,0.5,-0.5,NA
"27643",-0.5,"L1 16",34,"spillover2","tt","spillover2 tt",8,0,1347,1347,0.5,0.5,1347
"27645",-0.5,"L1 16",41,"spillover2","tt","spillover2 tt",7,0,470,470,-0.5,0.5,470
"27647",-0.5,"L1 16",36,"spillover2","tt","spillover2 tt",6,0,1130,1130,0.5,-0.5,1130
"27649",-0.5,"L1 17",35,"spillover2","tt","spillover2 tt",6,0,709,709,0.5,-0.5,709
"27651",-0.5,"L1 17",44,"spillover2","tt","spillover2 tt",7,0,891,891,-0.5,0.5,891
"27653",-0.5,"L1 17",45,"spillover2","tt","spillover2 tt",8,0,796,796,0.5,0.5,796
"27655",-0.5,"L1 17",27,"spillover2","tt","spillover2 tt",6,0,469,469,0.5,-0.5,469
"27657",-0.5,"L1 17",32,"spillover2","tt","spillover2 tt",7,0,625,625,-0.5,0.5,625
"27659",-0.5,"L1 17",31,"spillover2","tt","spillover2 tt",6,0,1211,1211,0.5,-0.5,1211
"27661",-0.5,"L1 17",43,"spillover2","tt","spillover2 tt",6,0,653,653,0.5,-0.5,653
"27663",-0.5,"L1 17",25,"spillover2","tt","spillover2 tt",8,0,1060,1060,0.5,0.5,1060
"27665",-0.5,"L1 17",38,"spillover2","tt","spillover2 tt",5,0,1097,1097,-0.5,-0.5,1097
"27667",-0.5,"L1 17",46,"spillover2","tt","spillover2 tt",5,0,1171,1171,-0.5,-0.5,1171
"27669",-0.5,"L1 17",40,"spillover2","tt","spillover2 tt",7,0,393,393,-0.5,0.5,393
"27671",-0.5,"L1 17",37,"spillover2","tt","spillover2 tt",8,0,992,992,0.5,0.5,992
"27673",-0.5,"L1 17",41,"spillover2","tt","spillover2 tt",8,0,1151,1151,0.5,0.5,1151
"27675",-0.5,"L1 17",42,"spillover2","tt","spillover2 tt",5,0,916,916,-0.5,-0.5,916
"27677",-0.5,"L1 17",30,"spillover2","tt","spillover2 tt",5,0,954,954,-0.5,-0.5,954
"27679",-0.5,"L1 17",29,"spillover2","tt","spillover2 tt",8,0,1630,1630,0.5,0.5,1630
"27681",-0.5,"L1 17",28,"spillover2","tt","spillover2 tt",7,0,2633,2633,-0.5,0.5,2633
"27683",-0.5,"L1 17",33,"spillover2","tt","spillover2 tt",8,0,1123,1123,0.5,0.5,1123
"27685",-0.5,"L1 17",36,"spillover2","tt","spillover2 tt",7,0,1702,1702,-0.5,0.5,1702
"27687",-0.5,"L1 17",26,"spillover2","tt","spillover2 tt",5,0,561,561,-0.5,-0.5,561
"27689",-0.5,"L1 17",34,"spillover2","tt","spillover2 tt",5,0,1192,1192,-0.5,-0.5,1192
"27691",-0.5,"L1 17",47,"spillover2","tt","spillover2 tt",6,0,2296,2296,0.5,-0.5,2296
"27693",-0.5,"L1 17",48,"spillover2","tt","spillover2 tt",7,0,973,973,-0.5,0.5,973
"27695",-0.5,"L1 17",39,"spillover2","tt","spillover2 tt",6,0,1513,1513,0.5,-0.5,1513
"27698",-0.5,"L1 18",36,"spillover2","tt","spillover2 tt",8,0,1046,1046,0.5,0.5,1046
"27700",-0.5,"L1 18",34,"spillover2","tt","spillover2 tt",6,0,675,675,0.5,-0.5,675
"27702",-0.5,"L1 18",28,"spillover2","tt","spillover2 tt",8,0,417,417,0.5,0.5,417
"27704",-0.5,"L1 18",40,"spillover2","tt","spillover2 tt",8,0,774,774,0.5,0.5,774
"27706",-0.5,"L1 18",33,"spillover2","tt","spillover2 tt",5,0,918,918,-0.5,-0.5,918
"27708",-0.5,"L1 18",42,"spillover2","tt","spillover2 tt",6,0,774,774,0.5,-0.5,774
"27710",-0.5,"L1 18",46,"spillover2","tt","spillover2 tt",6,0,1417,1417,0.5,-0.5,1417
"27712",-0.5,"L1 18",30,"spillover2","tt","spillover2 tt",6,0,719,719,0.5,-0.5,719
"27714",-0.5,"L1 18",27,"spillover2","tt","spillover2 tt",7,0,591,591,-0.5,0.5,591
"27716",-0.5,"L1 18",47,"spillover2","tt","spillover2 tt",7,0,847,847,-0.5,0.5,847
"27718",-0.5,"L1 18",35,"spillover2","tt","spillover2 tt",7,0,585,585,-0.5,0.5,585
"27720",-0.5,"L1 18",37,"spillover2","tt","spillover2 tt",5,0,822,822,-0.5,-0.5,822
"27722",-0.5,"L1 18",25,"spillover2","tt","spillover2 tt",5,0,711,711,-0.5,-0.5,711
"27724",-0.5,"L1 18",44,"spillover2","tt","spillover2 tt",8,0,1007,1007,0.5,0.5,1007
"27726",-0.5,"L1 18",39,"spillover2","tt","spillover2 tt",7,0,1640,1640,-0.5,0.5,1640
"27728",-0.5,"L1 18",41,"spillover2","tt","spillover2 tt",5,0,743,743,-0.5,-0.5,743
"27730",-0.5,"L1 18",29,"spillover2","tt","spillover2 tt",5,0,664,664,-0.5,-0.5,664
"27732",-0.5,"L1 18",32,"spillover2","tt","spillover2 tt",8,0,1512,1512,0.5,0.5,1512
"27734",-0.5,"L1 18",26,"spillover2","tt","spillover2 tt",6,0,310,310,0.5,-0.5,310
"27736",-0.5,"L1 18",31,"spillover2","tt","spillover2 tt",7,0,897,897,-0.5,0.5,897
"27738",-0.5,"L1 18",43,"spillover2","tt","spillover2 tt",7,0,1819,1819,-0.5,0.5,1819
"27740",-0.5,"L1 18",45,"spillover2","tt","spillover2 tt",5,0,507,507,-0.5,-0.5,507
"27742",-0.5,"L1 18",38,"spillover2","tt","spillover2 tt",6,0,270,270,0.5,-0.5,270
"27744",-0.5,"L1 18",48,"spillover2","tt","spillover2 tt",8,0,480,480,0.5,0.5,480
"27746",-0.5,"L1 19",26,"spillover2","tt","spillover2 tt",7,0,834,834,-0.5,0.5,834
"27748",-0.5,"L1 19",27,"spillover2","tt","spillover2 tt",8,0,389,389,0.5,0.5,389
"27750",-0.5,"L1 19",43,"spillover2","tt","spillover2 tt",8,0,791,791,0.5,0.5,791
"27752",-0.5,"L1 19",40,"spillover2","tt","spillover2 tt",5,0,961,961,-0.5,-0.5,961
"27754",-0.5,"L1 19",48,"spillover2","tt","spillover2 tt",5,0,1469,1469,-0.5,-0.5,1469
"27756",-0.5,"L1 19",38,"spillover2","tt","spillover2 tt",7,0,986,986,-0.5,0.5,986
"27758",-0.5,"L1 19",28,"spillover2","tt","spillover2 tt",5,0,1142,1142,-0.5,-0.5,1142
"27760",-0.5,"L1 19",31,"spillover2","tt","spillover2 tt",8,0,1917,1917,0.5,0.5,1917
"27762",-0.5,"L1 19",37,"spillover2","tt","spillover2 tt",6,0,733,733,0.5,-0.5,733
"27764",-0.5,"L1 19",30,"spillover2","tt","spillover2 tt",7,0,810,810,-0.5,0.5,810
"27766",-0.5,"L1 19",44,"spillover2","tt","spillover2 tt",5,0,344,344,-0.5,-0.5,344
"27768",-0.5,"L1 19",32,"spillover2","tt","spillover2 tt",5,0,1021,1021,-0.5,-0.5,1021
"27770",-0.5,"L1 19",42,"spillover2","tt","spillover2 tt",7,0,552,552,-0.5,0.5,552
"27772",-0.5,"L1 19",46,"spillover2","tt","spillover2 tt",7,0,600,600,-0.5,0.5,600
"27774",-0.5,"L1 19",34,"spillover2","tt","spillover2 tt",7,0,2219,2219,-0.5,0.5,2219
"27776",-0.5,"L1 19",39,"spillover2","tt","spillover2 tt",8,0,1918,1918,0.5,0.5,1918
"27778",-0.5,"L1 19",36,"spillover2","tt","spillover2 tt",5,0,901,901,-0.5,-0.5,901
"27780",-0.5,"L1 19",35,"spillover2","tt","spillover2 tt",8,0,1083,1083,0.5,0.5,1083
"27782",-0.5,"L1 19",25,"spillover2","tt","spillover2 tt",6,0,792,792,0.5,-0.5,792
"27784",-0.5,"L1 19",45,"spillover2","tt","spillover2 tt",6,0,1012,1012,0.5,-0.5,1012
"27786",-0.5,"L1 19",29,"spillover2","tt","spillover2 tt",6,0,1008,1008,0.5,-0.5,1008
"27788",-0.5,"L1 19",41,"spillover2","tt","spillover2 tt",6,0,600,600,0.5,-0.5,600
"27790",-0.5,"L1 19",33,"spillover2","tt","spillover2 tt",6,0,436,436,0.5,-0.5,436
"27792",-0.5,"L1 19",47,"spillover2","tt","spillover2 tt",8,0,155,155,0.5,0.5,155
"27793",-0.5,"L1 20",44,"spillover2","tt","spillover2 tt",6,0,1668,1668,0.5,-0.5,1668
"27795",-0.5,"L1 20",42,"spillover2","tt","spillover2 tt",8,0,1379,1379,0.5,0.5,1379
"27797",-0.5,"L1 20",34,"spillover2","tt","spillover2 tt",8,0,1455,1455,0.5,0.5,1455
"27799",-0.5,"L1 20",27,"spillover2","tt","spillover2 tt",5,0,1214,1214,-0.5,-0.5,1214
"27801",-0.5,"L1 20",32,"spillover2","tt","spillover2 tt",6,0,1218,1218,0.5,-0.5,1218
"27803",-0.5,"L1 20",37,"spillover2","tt","spillover2 tt",7,0,473,473,-0.5,0.5,473
"27805",-0.5,"L1 20",36,"spillover2","tt","spillover2 tt",6,0,863,863,0.5,-0.5,863
"27807",-0.5,"L1 20",40,"spillover2","tt","spillover2 tt",6,0,736,736,0.5,-0.5,736
"27809",-0.5,"L1 20",30,"spillover2","tt","spillover2 tt",8,0,591,591,0.5,0.5,591
"27811",-0.5,"L1 20",48,"spillover2","tt","spillover2 tt",6,0,619,619,0.5,-0.5,619
"27813",-0.5,"L1 20",45,"spillover2","tt","spillover2 tt",7,0,919,919,-0.5,0.5,919
"27815",-0.5,"L1 20",28,"spillover2","tt","spillover2 tt",6,0,293,293,0.5,-0.5,293
"27817",-0.5,"L1 20",47,"spillover2","tt","spillover2 tt",5,0,602,602,-0.5,-0.5,602
"27819",-0.5,"L1 20",43,"spillover2","tt","spillover2 tt",5,0,549,549,-0.5,-0.5,549
"27821",-0.5,"L1 20",33,"spillover2","tt","spillover2 tt",7,0,2081,2081,-0.5,0.5,2081
"27823",-0.5,"L1 20",41,"spillover2","tt","spillover2 tt",7,0,372,372,-0.5,0.5,372
"27825",-0.5,"L1 20",46,"spillover2","tt","spillover2 tt",8,0,587,587,0.5,0.5,587
"27827",-0.5,"L1 20",39,"spillover2","tt","spillover2 tt",5,0,901,901,-0.5,-0.5,901
"27829",-0.5,"L1 20",35,"spillover2","tt","spillover2 tt",5,0,1185,1185,-0.5,-0.5,1185
"27831",-0.5,"L1 20",31,"spillover2","tt","spillover2 tt",5,0,632,632,-0.5,-0.5,632
"27833",-0.5,"L1 20",29,"spillover2","tt","spillover2 tt",7,0,643,643,-0.5,0.5,643
"27835",-0.5,"L1 20",38,"spillover2","tt","spillover2 tt",8,0,671,671,0.5,0.5,671
"27837",-0.5,"L1 20",26,"spillover2","tt","spillover2 tt",8,0,665,665,0.5,0.5,665
"27839",-0.5,"L1 20",25,"spillover2","tt","spillover2 tt",7,0,389,389,-0.5,0.5,389
"27842",-0.5,"L1 21",47,"spillover2","tt","spillover2 tt",6,0,282,282,0.5,-0.5,282
"27844",-0.5,"L1 21",33,"spillover2","tt","spillover2 tt",8,0,950,950,0.5,0.5,950
"27846",-0.5,"L1 21",31,"spillover2","tt","spillover2 tt",6,0,694,694,0.5,-0.5,694
"27848",-0.5,"L1 21",28,"spillover2","tt","spillover2 tt",7,0,620,620,-0.5,0.5,620
"27850",-0.5,"L1 21",29,"spillover2","tt","spillover2 tt",8,0,554,554,0.5,0.5,554
"27852",-0.5,"L1 21",26,"spillover2","tt","spillover2 tt",5,0,1042,1042,-0.5,-0.5,1042
"27854",-0.5,"L1 21",40,"spillover2","tt","spillover2 tt",7,0,894,894,-0.5,0.5,894
"27856",-0.5,"L1 21",48,"spillover2","tt","spillover2 tt",7,0,616,616,-0.5,0.5,616
"27858",-0.5,"L1 21",32,"spillover2","tt","spillover2 tt",7,0,508,508,-0.5,0.5,508
"27860",-0.5,"L1 21",44,"spillover2","tt","spillover2 tt",7,0,666,666,-0.5,0.5,666
"27862",-0.5,"L1 21",36,"spillover2","tt","spillover2 tt",7,0,850,850,-0.5,0.5,850
"27864",-0.5,"L1 21",41,"spillover2","tt","spillover2 tt",8,0,334,334,0.5,0.5,334
"27866",-0.5,"L1 21",34,"spillover2","tt","spillover2 tt",5,0,258,258,-0.5,-0.5,258
"27868",-0.5,"L1 21",38,"spillover2","tt","spillover2 tt",5,0,170,170,-0.5,-0.5,170
"27870",-0.5,"L1 21",43,"spillover2","tt","spillover2 tt",6,0,852,852,0.5,-0.5,852
"27872",-0.5,"L1 21",25,"spillover2","tt","spillover2 tt",8,0,1330,1330,0.5,0.5,1330
"27874",-0.5,"L1 21",37,"spillover2","tt","spillover2 tt",8,0,1242,1242,0.5,0.5,1242
"27876",-0.5,"L1 21",27,"spillover2","tt","spillover2 tt",6,0,672,672,0.5,-0.5,672
"27878",-0.5,"L1 21",46,"spillover2","tt","spillover2 tt",5,0,730,730,-0.5,-0.5,730
"27880",-0.5,"L1 21",42,"spillover2","tt","spillover2 tt",5,0,656,656,-0.5,-0.5,656
"27882",-0.5,"L1 21",45,"spillover2","tt","spillover2 tt",8,0,714,714,0.5,0.5,714
"27884",-0.5,"L1 21",35,"spillover2","tt","spillover2 tt",6,0,572,572,0.5,-0.5,572
"27886",-0.5,"L1 21",39,"spillover2","tt","spillover2 tt",6,0,546,546,0.5,-0.5,546
"27888",-0.5,"L1 21",30,"spillover2","tt","spillover2 tt",5,0,1078,1078,-0.5,-0.5,1078
"27890",-0.5,"L1 22",43,"spillover2","tt","spillover2 tt",7,0,476,476,-0.5,0.5,476
"27892",-0.5,"L1 22",39,"spillover2","tt","spillover2 tt",7,0,658,658,-0.5,0.5,658
"27894",-0.5,"L1 22",46,"spillover2","tt","spillover2 tt",6,0,993,993,0.5,-0.5,993
"27896",-0.5,"L1 22",48,"spillover2","tt","spillover2 tt",8,0,465,465,0.5,0.5,465
"27898",-0.5,"L1 22",40,"spillover2","tt","spillover2 tt",8,0,464,464,0.5,0.5,464
"27900",-0.5,"L1 22",42,"spillover2","tt","spillover2 tt",6,0,682,682,0.5,-0.5,682
"27902",-0.5,"L1 22",25,"spillover2","tt","spillover2 tt",5,0,430,430,-0.5,-0.5,430
"27904",-0.5,"L1 22",35,"spillover2","tt","spillover2 tt",7,0,646,646,-0.5,0.5,646
"27906",-0.5,"L1 22",29,"spillover2","tt","spillover2 tt",5,0,221,221,-0.5,-0.5,221
"27908",-0.5,"L1 22",37,"spillover2","tt","spillover2 tt",5,0,346,346,-0.5,-0.5,346
"27910",-0.5,"L1 22",45,"spillover2","tt","spillover2 tt",5,0,344,344,-0.5,-0.5,344
"27912",-0.5,"L1 22",41,"spillover2","tt","spillover2 tt",5,1,0,NA,-0.5,-0.5,NA
