"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender","trimmed_nozero"
"4596",-0.5,"L1 16",8,"spillover","fp","spillover fp",2,0,253,253,-0.5,0.5,253
"4598",-0.5,"L1 16",6,"spillover","fp","spillover fp",4,0,326,326,0.5,0.5,326
"4600",-0.5,"L1 16",5,"spillover","fp","spillover fp",3,0,296,296,0.5,-0.5,296
"4602",-0.5,"L1 16",17,"spillover","fp","spillover fp",3,0,258,258,0.5,-0.5,258
"4604",-0.5,"L1 16",23,"spillover","fp","spillover fp",1,0,244,244,-0.5,-0.5,244
"4606",-0.5,"L1 16",2,"spillover","fp","spillover fp",4,0,385,385,0.5,0.5,385
"4608",-0.5,"L1 16",1,"spillover","fp","spillover fp",3,1,0,NA,0.5,-0.5,NA
"4610",-0.5,"L1 17",10,"spillover","fp","spillover fp",1,0,409,409,-0.5,-0.5,409
"4612",-0.5,"L1 17",11,"spillover","fp","spillover fp",2,0,315,315,-0.5,0.5,315
"4614",-0.5,"L1 17",12,"spillover","fp","spillover fp",3,0,701,701,0.5,-0.5,701
"4616",-0.5,"L1 17",16,"spillover","fp","spillover fp",3,0,857,857,0.5,-0.5,857
"4618",-0.5,"L1 17",8,"spillover","fp","spillover fp",3,0,698,698,0.5,-0.5,698
"4620",-0.5,"L1 17",14,"spillover","fp","spillover fp",1,0,374,374,-0.5,-0.5,374
"4622",-0.5,"L1 17",17,"spillover","fp","spillover fp",4,0,394,394,0.5,0.5,394
"4624",-0.5,"L1 17",15,"spillover","fp","spillover fp",2,0,370,370,-0.5,0.5,370
"4626",-0.5,"L1 17",6,"spillover","fp","spillover fp",1,0,275,275,-0.5,-0.5,275
"4628",-0.5,"L1 17",2,"spillover","fp","spillover fp",1,0,696,696,-0.5,-0.5,696
"4630",-0.5,"L1 17",4,"spillover","fp","spillover fp",3,0,537,537,0.5,-0.5,537
"4632",-0.5,"L1 17",13,"spillover","fp","spillover fp",4,0,1454,1454,0.5,0.5,1454
"4634",-0.5,"L1 17",5,"spillover","fp","spillover fp",4,0,1311,1311,0.5,0.5,1311
"4636",-0.5,"L1 17",7,"spillover","fp","spillover fp",2,0,676,676,-0.5,0.5,676
"4638",-0.5,"L1 17",9,"spillover","fp","spillover fp",4,0,426,426,0.5,0.5,426
"4640",-0.5,"L1 17",3,"spillover","fp","spillover fp",2,0,404,404,-0.5,0.5,404
"4642",-0.5,"L1 17",21,"spillover","fp","spillover fp",4,0,143,143,0.5,0.5,143
"4644",-0.5,"L1 17",19,"spillover","fp","spillover fp",2,0,319,319,-0.5,0.5,319
"4646",-0.5,"L1 17",18,"spillover","fp","spillover fp",1,0,371,371,-0.5,-0.5,371
"4648",-0.5,"L1 17",20,"spillover","fp","spillover fp",3,0,502,502,0.5,-0.5,502
"4650",-0.5,"L1 17",1,"spillover","fp","spillover fp",4,0,190,190,0.5,0.5,190
"4652",-0.5,"L1 17",24,"spillover","fp","spillover fp",3,0,156,156,0.5,-0.5,156
"4654",-0.5,"L1 17",23,"spillover","fp","spillover fp",2,0,116,116,-0.5,0.5,116
"4656",-0.5,"L1 17",22,"spillover","fp","spillover fp",1,0,305,305,-0.5,-0.5,305
"4657",-0.5,"L1 18",8,"spillover","fp","spillover fp",4,0,499,499,0.5,0.5,499
"4659",-0.5,"L1 18",6,"spillover","fp","spillover fp",2,0,170,170,-0.5,0.5,170
"4661",-0.5,"L1 18",23,"spillover","fp","spillover fp",3,0,829,829,0.5,-0.5,829
"4663",-0.5,"L1 18",12,"spillover","fp","spillover fp",4,0,1300,1300,0.5,0.5,NA
"4665",-0.5,"L1 18",9,"spillover","fp","spillover fp",1,0,339,339,-0.5,-0.5,339
"4667",-0.5,"L1 18",17,"spillover","fp","spillover fp",1,0,212,212,-0.5,-0.5,212
"4669",-0.5,"L1 18",13,"spillover","fp","spillover fp",1,0,296,296,-0.5,-0.5,296
"4671",-0.5,"L1 18",19,"spillover","fp","spillover fp",3,0,441,441,0.5,-0.5,441
"4673",-0.5,"L1 18",5,"spillover","fp","spillover fp",1,0,347,347,-0.5,-0.5,347
"4675",-0.5,"L1 18",20,"spillover","fp","spillover fp",4,0,332,332,0.5,0.5,332
"4677",-0.5,"L1 18",16,"spillover","fp","spillover fp",4,0,297,297,0.5,0.5,297
"4679",-0.5,"L1 18",4,"spillover","fp","spillover fp",4,0,621,621,0.5,0.5,621
"4681",-0.5,"L1 18",18,"spillover","fp","spillover fp",2,0,198,198,-0.5,0.5,198
"4683",-0.5,"L1 18",11,"spillover","fp","spillover fp",3,0,318,318,0.5,-0.5,318
"4685",-0.5,"L1 18",2,"spillover","fp","spillover fp",2,0,459,459,-0.5,0.5,459
"4687",-0.5,"L1 18",1,"spillover","fp","spillover fp",1,0,229,229,-0.5,-0.5,229
"4689",-0.5,"L1 18",21,"spillover","fp","spillover fp",1,0,146,146,-0.5,-0.5,146
"4691",-0.5,"L1 18",10,"spillover","fp","spillover fp",2,0,315,315,-0.5,0.5,315
"4693",-0.5,"L1 18",14,"spillover","fp","spillover fp",2,0,358,358,-0.5,0.5,358
"4695",-0.5,"L1 18",15,"spillover","fp","spillover fp",3,0,508,508,0.5,-0.5,508
"4697",-0.5,"L1 18",22,"spillover","fp","spillover fp",2,0,591,591,-0.5,0.5,591
"4699",-0.5,"L1 18",7,"spillover","fp","spillover fp",3,0,313,313,0.5,-0.5,313
"4701",-0.5,"L1 18",24,"spillover","fp","spillover fp",4,0,146,146,0.5,0.5,146
"4703",-0.5,"L1 18",3,"spillover","fp","spillover fp",3,0,526,526,0.5,-0.5,526
"4705",-0.5,"L1 19",14,"spillover","fp","spillover fp",3,0,314,314,0.5,-0.5,314
"4707",-0.5,"L1 19",3,"spillover","fp","spillover fp",4,0,595,595,0.5,0.5,595
"4709",-0.5,"L1 19",17,"spillover","fp","spillover fp",2,0,465,465,-0.5,0.5,465
"4711",-0.5,"L1 19",24,"spillover","fp","spillover fp",1,0,379,379,-0.5,-0.5,379
"4713",-0.5,"L1 19",19,"spillover","fp","spillover fp",4,0,461,461,0.5,0.5,461
"4715",-0.5,"L1 19",22,"spillover","fp","spillover fp",3,0,446,446,0.5,-0.5,446
"4717",-0.5,"L1 19",21,"spillover","fp","spillover fp",2,0,618,618,-0.5,0.5,618
"4719",-0.5,"L1 19",15,"spillover","fp","spillover fp",4,0,324,324,0.5,0.5,324
"4721",-0.5,"L1 19",7,"spillover","fp","spillover fp",4,0,532,532,0.5,0.5,532
"4723",-0.5,"L1 19",6,"spillover","fp","spillover fp",3,0,294,294,0.5,-0.5,294
"4725",-0.5,"L1 19",1,"spillover","fp","spillover fp",2,0,294,294,-0.5,0.5,294
"4727",-0.5,"L1 19",8,"spillover","fp","spillover fp",1,0,371,371,-0.5,-0.5,371
"4729",-0.5,"L1 19",23,"spillover","fp","spillover fp",4,0,182,182,0.5,0.5,182
"4731",-0.5,"L1 19",16,"spillover","fp","spillover fp",1,0,447,447,-0.5,-0.5,447
"4733",-0.5,"L1 19",13,"spillover","fp","spillover fp",2,0,226,226,-0.5,0.5,226
"4735",-0.5,"L1 19",9,"spillover","fp","spillover fp",2,0,208,208,-0.5,0.5,208
"4737",-0.5,"L1 19",2,"spillover","fp","spillover fp",3,0,349,349,0.5,-0.5,349
"4739",-0.5,"L1 19",10,"spillover","fp","spillover fp",3,0,261,261,0.5,-0.5,261
"4741",-0.5,"L1 19",20,"spillover","fp","spillover fp",1,0,249,249,-0.5,-0.5,249
"4743",-0.5,"L1 19",5,"spillover","fp","spillover fp",2,0,205,205,-0.5,0.5,205
"4745",-0.5,"L1 19",11,"spillover","fp","spillover fp",4,0,289,289,0.5,0.5,289
"4747",-0.5,"L1 19",18,"spillover","fp","spillover fp",3,0,227,227,0.5,-0.5,227
"4749",-0.5,"L1 19",4,"spillover","fp","spillover fp",1,0,336,336,-0.5,-0.5,336
"4751",-0.5,"L1 19",12,"spillover","fp","spillover fp",1,0,919,919,-0.5,-0.5,919
"4754",-0.5,"L1 20",21,"spillover","fp","spillover fp",3,0,261,261,0.5,-0.5,261
"4756",-0.5,"L1 20",20,"spillover","fp","spillover fp",2,0,403,403,-0.5,0.5,403
"4758",-0.5,"L1 20",22,"spillover","fp","spillover fp",4,0,510,510,0.5,0.5,510
"4760",-0.5,"L1 20",12,"spillover","fp","spillover fp",2,0,275,275,-0.5,0.5,275
"4762",-0.5,"L1 20",11,"spillover","fp","spillover fp",1,0,180,180,-0.5,-0.5,180
"4764",-0.5,"L1 20",5,"spillover","fp","spillover fp",3,0,347,347,0.5,-0.5,347
"4766",-0.5,"L1 20",1,"spillover","fp","spillover fp",3,0,379,379,0.5,-0.5,379
"4768",-0.5,"L1 20",23,"spillover","fp","spillover fp",1,0,208,208,-0.5,-0.5,208
"4770",-0.5,"L1 20",9,"spillover","fp","spillover fp",3,0,241,241,0.5,-0.5,241
"4772",-0.5,"L1 20",14,"spillover","fp","spillover fp",4,0,304,304,0.5,0.5,304
"4774",-0.5,"L1 20",17,"spillover","fp","spillover fp",3,0,246,246,0.5,-0.5,246
"4776",-0.5,"L1 20",19,"spillover","fp","spillover fp",1,0,126,126,-0.5,-0.5,126
"4778",-0.5,"L1 20",24,"spillover","fp","spillover fp",2,0,106,106,-0.5,0.5,106
"4780",-0.5,"L1 20",13,"spillover","fp","spillover fp",3,0,377,377,0.5,-0.5,377
"4782",-0.5,"L1 20",4,"spillover","fp","spillover fp",2,0,443,443,-0.5,0.5,443
"4784",-0.5,"L1 20",10,"spillover","fp","spillover fp",4,0,263,263,0.5,0.5,263
"4786",-0.5,"L1 20",18,"spillover","fp","spillover fp",4,0,563,563,0.5,0.5,563
"4788",-0.5,"L1 20",7,"spillover","fp","spillover fp",1,0,374,374,-0.5,-0.5,374
"4790",-0.5,"L1 20",15,"spillover","fp","spillover fp",1,0,148,148,-0.5,-0.5,148
"4792",-0.5,"L1 20",8,"spillover","fp","spillover fp",2,0,839,839,-0.5,0.5,839
"4794",-0.5,"L1 20",16,"spillover","fp","spillover fp",2,0,217,217,-0.5,0.5,217
"4796",-0.5,"L1 20",6,"spillover","fp","spillover fp",4,0,442,442,0.5,0.5,442
"4798",-0.5,"L1 20",3,"spillover","fp","spillover fp",1,0,327,327,-0.5,-0.5,327
"4800",-0.5,"L1 20",2,"spillover","fp","spillover fp",4,0,628,628,0.5,0.5,628
"4801",-0.5,"L1 21",22,"spillover","fp","spillover fp",1,0,272,272,-0.5,-0.5,272
"4803",-0.5,"L1 21",19,"spillover","fp","spillover fp",2,0,330,330,-0.5,0.5,330
"4805",-0.5,"L1 21",5,"spillover","fp","spillover fp",4,0,248,248,0.5,0.5,248
"4807",-0.5,"L1 21",15,"spillover","fp","spillover fp",2,0,428,428,-0.5,0.5,428
"4809",-0.5,"L1 21",2,"spillover","fp","spillover fp",1,0,1006,1006,-0.5,-0.5,1006
"4811",-0.5,"L1 21",13,"spillover","fp","spillover fp",4,0,786,786,0.5,0.5,786
"4813",-0.5,"L1 21",9,"spillover","fp","spillover fp",4,0,276,276,0.5,0.5,276
"4815",-0.5,"L1 21",14,"spillover","fp","spillover fp",1,0,262,262,-0.5,-0.5,262
"4817",-0.5,"L1 21",21,"spillover","fp","spillover fp",4,0,898,898,0.5,0.5,898
"4819",-0.5,"L1 21",8,"spillover","fp","spillover fp",3,0,180,180,0.5,-0.5,180
"4821",-0.5,"L1 21",17,"spillover","fp","spillover fp",4,0,394,394,0.5,0.5,394
"4823",-0.5,"L1 21",1,"spillover","fp","spillover fp",4,0,338,338,0.5,0.5,338
"4825",-0.5,"L1 21",20,"spillover","fp","spillover fp",3,0,236,236,0.5,-0.5,236
"4827",-0.5,"L1 21",7,"spillover","fp","spillover fp",2,0,382,382,-0.5,0.5,382
"4829",-0.5,"L1 21",4,"spillover","fp","spillover fp",3,0,386,386,0.5,-0.5,386
"4831",-0.5,"L1 21",10,"spillover","fp","spillover fp",1,0,304,304,-0.5,-0.5,304
"4833",-0.5,"L1 21",16,"spillover","fp","spillover fp",3,0,880,880,0.5,-0.5,880
"4835",-0.5,"L1 21",23,"spillover","fp","spillover fp",2,0,236,236,-0.5,0.5,236
"4837",-0.5,"L1 21",18,"spillover","fp","spillover fp",1,0,532,532,-0.5,-0.5,532
"4839",-0.5,"L1 21",11,"spillover","fp","spillover fp",2,0,232,232,-0.5,0.5,232
"4841",-0.5,"L1 21",3,"spillover","fp","spillover fp",2,0,664,664,-0.5,0.5,664
"4843",-0.5,"L1 21",24,"spillover","fp","spillover fp",3,0,140,140,0.5,-0.5,140
"4845",-0.5,"L1 21",12,"spillover","fp","spillover fp",3,0,534,534,0.5,-0.5,534
"4847",-0.5,"L1 21",6,"spillover","fp","spillover fp",1,0,162,162,-0.5,-0.5,162
"4849",-0.5,"L1 22",22,"spillover","fp","spillover fp",2,0,319,319,-0.5,0.5,319
"4851",-0.5,"L1 22",18,"spillover","fp","spillover fp",2,0,418,418,-0.5,0.5,418
"4853",-0.5,"L1 22",8,"spillover","fp","spillover fp",4,0,243,243,0.5,0.5,243
"4855",-0.5,"L1 22",4,"spillover","fp","spillover fp",4,0,659,659,0.5,0.5,659
"4857",-0.5,"L1 22",9,"spillover","fp","spillover fp",1,0,96,96,-0.5,-0.5,96
"4859",-0.5,"L1 22",5,"spillover","fp","spillover fp",1,0,179,179,-0.5,-0.5,179
"4861",-0.5,"L1 22",2,"spillover","fp","spillover fp",2,0,320,320,-0.5,0.5,320
"4863",-0.5,"L1 22",15,"spillover","fp","spillover fp",3,0,226,226,0.5,-0.5,226
"4865",-0.5,"L1 22",19,"spillover","fp","spillover fp",3,0,207,207,0.5,-0.5,207
"4867",-0.5,"L1 22",3,"spillover","fp","spillover fp",3,0,209,209,0.5,-0.5,209
"4869",-0.5,"L1 22",6,"spillover","fp","spillover fp",2,0,152,152,-0.5,0.5,152
"4871",-0.5,"L1 22",1,"spillover","fp","spillover fp",1,0,137,137,-0.5,-0.5,137
"4873",-0.5,"L1 22",13,"spillover","fp","spillover fp",1,0,85,85,-0.5,-0.5,85
"4875",-0.5,"L1 22",14,"spillover","fp","spillover fp",2,0,230,230,-0.5,0.5,230
"4877",-0.5,"L1 22",12,"spillover","fp","spillover fp",4,0,396,396,0.5,0.5,396
"4879",-0.5,"L1 22",11,"spillover","fp","spillover fp",3,0,156,156,0.5,-0.5,156
"4881",-0.5,"L1 22",24,"spillover","fp","spillover fp",4,0,169,169,0.5,0.5,169
"4883",-0.5,"L1 22",20,"spillover","fp","spillover fp",4,0,96,96,0.5,0.5,96
"4885",-0.5,"L1 22",17,"spillover","fp","spillover fp",1,0,164,164,-0.5,-0.5,164
"4887",-0.5,"L1 22",7,"spillover","fp","spillover fp",3,0,343,343,0.5,-0.5,343
"4889",-0.5,"L1 22",21,"spillover","fp","spillover fp",1,0,407,407,-0.5,-0.5,407
"4891",-0.5,"L1 22",10,"spillover","fp","spillover fp",2,0,522,522,-0.5,0.5,522
"4893",-0.5,"L1 22",16,"spillover","fp","spillover fp",4,0,760,760,0.5,0.5,760
"4895",-0.5,"L1 22",23,"spillover","fp","spillover fp",3,0,428,428,0.5,-0.5,428
"4897",-0.5,"L1 23",9,"spillover","fp","spillover fp",3,0,406,406,0.5,-0.5,406
"4899",-0.5,"L1 23",11,"spillover","fp","spillover fp",1,0,323,323,-0.5,-0.5,323
"4901",-0.5,"L1 23",13,"spillover","fp","spillover fp",3,0,140,140,0.5,-0.5,140
"4903",-0.5,"L1 23",16,"spillover","fp","spillover fp",2,0,539,539,-0.5,0.5,539
"4905",-0.5,"L1 23",19,"spillover","fp","spillover fp",1,0,167,167,-0.5,-0.5,167
"4907",-0.5,"L1 23",23,"spillover","fp","spillover fp",1,0,359,359,-0.5,-0.5,359
"4909",-0.5,"L1 23",22,"spillover","fp","spillover fp",4,0,415,415,0.5,0.5,415
"4911",-0.5,"L1 23",20,"spillover","fp","spillover fp",2,0,316,316,-0.5,0.5,316
"4913",-0.5,"L1 23",5,"spillover","fp","spillover fp",3,0,438,438,0.5,-0.5,438
"4915",-0.5,"L1 23",14,"spillover","fp","spillover fp",4,0,482,482,0.5,0.5,482
"4917",-0.5,"L1 23",1,"spillover","fp","spillover fp",3,0,184,184,0.5,-0.5,184
"4919",-0.5,"L1 23",8,"spillover","fp","spillover fp",2,0,170,170,-0.5,0.5,170
"4921",-0.5,"L1 23",21,"spillover","fp","spillover fp",3,0,320,320,0.5,-0.5,320
"4923",-0.5,"L1 23",4,"spillover","fp","spillover fp",2,0,677,677,-0.5,0.5,677
"4925",-0.5,"L1 23",7,"spillover","fp","spillover fp",1,0,418,418,-0.5,-0.5,418
"4927",-0.5,"L1 23",6,"spillover","fp","spillover fp",4,0,233,233,0.5,0.5,233
"4929",-0.5,"L1 23",24,"spillover","fp","spillover fp",2,0,262,262,-0.5,0.5,262
"4931",-0.5,"L1 23",3,"spillover","fp","spillover fp",1,0,299,299,-0.5,-0.5,299
"4933",-0.5,"L1 23",17,"spillover","fp","spillover fp",3,0,216,216,0.5,-0.5,216
"4935",-0.5,"L1 23",10,"spillover","fp","spillover fp",4,0,399,399,0.5,0.5,399
"4937",-0.5,"L1 23",18,"spillover","fp","spillover fp",4,0,183,183,0.5,0.5,183
"4939",-0.5,"L1 23",2,"spillover","fp","spillover fp",4,0,374,374,0.5,0.5,374
"4941",-0.5,"L1 23",15,"spillover","fp","spillover fp",1,0,458,458,-0.5,-0.5,458
"4943",-0.5,"L1 23",12,"spillover","fp","spillover fp",2,0,290,290,-0.5,0.5,290
"4945",-0.5,"L1 24",3,"spillover","fp","spillover fp",4,0,672,672,0.5,0.5,672
"4947",-0.5,"L1 24",7,"spillover","fp","spillover fp",4,0,720,720,0.5,0.5,720
"4949",-0.5,"L1 24",22,"spillover","fp","spillover fp",3,0,448,448,0.5,-0.5,448
"4951",-0.5,"L1 24",6,"spillover","fp","spillover fp",3,0,203,203,0.5,-0.5,203
"4953",-0.5,"L1 24",12,"spillover","fp","spillover fp",1,0,571,571,-0.5,-0.5,571
"4955",-0.5,"L1 24",18,"spillover","fp","spillover fp",3,0,595,595,0.5,-0.5,595
"4957",-0.5,"L1 24",9,"spillover","fp","spillover fp",2,0,553,553,-0.5,0.5,553
"4959",-0.5,"L1 24",24,"spillover","fp","spillover fp",1,0,431,431,-0.5,-0.5,431
"4961",-0.5,"L1 24",1,"spillover","fp","spillover fp",2,0,462,462,-0.5,0.5,462
"4963",-0.5,"L1 24",13,"spillover","fp","spillover fp",2,0,688,688,-0.5,0.5,688
"4965",-0.5,"L1 24",19,"spillover","fp","spillover fp",4,0,409,409,0.5,0.5,409
"4967",-0.5,"L1 24",5,"spillover","fp","spillover fp",2,0,1092,1092,-0.5,0.5,1092
"4969",-0.5,"L1 24",14,"spillover","fp","spillover fp",3,0,391,391,0.5,-0.5,391
"4971",-0.5,"L1 24",20,"spillover","fp","spillover fp",1,0,610,610,-0.5,-0.5,610
"4973",-0.5,"L1 24",4,"spillover","fp","spillover fp",1,0,609,609,-0.5,-0.5,609
"4975",-0.5,"L1 24",21,"spillover","fp","spillover fp",2,0,659,659,-0.5,0.5,659
"4977",-0.5,"L1 24",16,"spillover","fp","spillover fp",1,0,555,555,-0.5,-0.5,555
"4979",-0.5,"L1 24",15,"spillover","fp","spillover fp",4,0,587,587,0.5,0.5,587
"4981",-0.5,"L1 24",2,"spillover","fp","spillover fp",3,0,740,740,0.5,-0.5,740
"4983",-0.5,"L1 24",11,"spillover","fp","spillover fp",4,0,912,912,0.5,0.5,912
"4985",-0.5,"L1 24",10,"spillover","fp","spillover fp",3,0,455,455,0.5,-0.5,455
"4987",-0.5,"L1 24",8,"spillover","fp","spillover fp",1,0,418,418,-0.5,-0.5,418
"4989",-0.5,"L1 24",17,"spillover","fp","spillover fp",2,0,632,632,-0.5,0.5,632
"4991",-0.5,"L1 24",23,"spillover","fp","spillover fp",4,0,372,372,0.5,0.5,372
"4993",-0.5,"L1 25",16,"spillover","fp","spillover fp",2,0,265,265,-0.5,0.5,265
"4995",-0.5,"L1 25",21,"spillover","fp","spillover fp",3,0,615,615,0.5,-0.5,615
"4997",-0.5,"L1 25",10,"spillover","fp","spillover fp",4,0,321,321,0.5,0.5,321
"4999",-0.5,"L1 25",6,"spillover","fp","spillover fp",4,1,0,NA,0.5,0.5,NA
"5001",-0.5,"L1 25",1,"spillover","fp","spillover fp",3,0,341,341,0.5,-0.5,341
"5003",-0.5,"L1 25",23,"spillover","fp","spillover fp",1,0,148,148,-0.5,-0.5,148
"5005",-0.5,"L1 25",19,"spillover","fp","spillover fp",1,0,335,335,-0.5,-0.5,335
"5007",-0.5,"L1 25",20,"spillover","fp","spillover fp",2,0,798,798,-0.5,0.5,798
"5009",-0.5,"L1 25",9,"spillover","fp","spillover fp",3,0,138,138,0.5,-0.5,138
"5011",-0.5,"L1 25",15,"spillover","fp","spillover fp",1,0,264,264,-0.5,-0.5,264
"5013",-0.5,"L1 25",12,"spillover","fp","spillover fp",2,0,633,633,-0.5,0.5,633
"5015",-0.5,"L1 25",13,"spillover","fp","spillover fp",3,0,122,122,0.5,-0.5,122
"5017",-0.5,"L1 25",8,"spillover","fp","spillover fp",2,0,406,406,-0.5,0.5,406
"5019",-0.5,"L1 25",17,"spillover","fp","spillover fp",3,0,812,812,0.5,-0.5,812
"5021",-0.5,"L1 25",5,"spillover","fp","spillover fp",3,0,970,970,0.5,-0.5,970
"5023",-0.5,"L1 25",18,"spillover","fp","spillover fp",4,0,315,315,0.5,0.5,315
"5025",-0.5,"L1 25",24,"spillover","fp","spillover fp",2,0,419,419,-0.5,0.5,419
"5027",-0.5,"L1 25",14,"spillover","fp","spillover fp",4,0,233,233,0.5,0.5,233
"5029",-0.5,"L1 25",7,"spillover","fp","spillover fp",1,0,728,728,-0.5,-0.5,728
"5031",-0.5,"L1 25",2,"spillover","fp","spillover fp",4,0,200,200,0.5,0.5,200
"5033",-0.5,"L1 25",4,"spillover","fp","spillover fp",2,0,539,539,-0.5,0.5,539
"5035",-0.5,"L1 25",3,"spillover","fp","spillover fp",1,0,428,428,-0.5,-0.5,428
"5037",-0.5,"L1 25",22,"spillover","fp","spillover fp",4,0,165,165,0.5,0.5,165
"5039",-0.5,"L1 25",11,"spillover","fp","spillover fp",1,0,214,214,-0.5,-0.5,214
"5042",-0.5,"L1 26",19,"spillover","fp","spillover fp",2,0,228,228,-0.5,0.5,228
"5044",-0.5,"L1 26",2,"spillover","fp","spillover fp",1,0,221,221,-0.5,-0.5,221
"5046",-0.5,"L1 26",4,"spillover","fp","spillover fp",3,0,394,394,0.5,-0.5,394
"5048",-0.5,"L1 26",21,"spillover","fp","spillover fp",4,0,596,596,0.5,0.5,596
"5050",-0.5,"L1 26",14,"spillover","fp","spillover fp",1,0,242,242,-0.5,-0.5,242
"5052",-0.5,"L1 26",1,"spillover","fp","spillover fp",4,0,267,267,0.5,0.5,267
"5054",-0.5,"L1 26",13,"spillover","fp","spillover fp",4,0,236,236,0.5,0.5,236
"5056",-0.5,"L1 26",24,"spillover","fp","spillover fp",3,0,289,289,0.5,-0.5,289
"5058",-0.5,"L1 26",23,"spillover","fp","spillover fp",2,0,488,488,-0.5,0.5,488
"5060",-0.5,"L1 26",20,"spillover","fp","spillover fp",3,0,391,391,0.5,-0.5,391
"5062",-0.5,"L1 26",9,"spillover","fp","spillover fp",4,0,357,357,0.5,0.5,357
"5064",-0.5,"L1 26",15,"spillover","fp","spillover fp",2,0,312,312,-0.5,0.5,312
"5066",-0.5,"L1 26",6,"spillover","fp","spillover fp",1,0,243,243,-0.5,-0.5,243
"5068",-0.5,"L1 26",8,"spillover","fp","spillover fp",3,0,149,149,0.5,-0.5,149
"5070",-0.5,"L1 26",18,"spillover","fp","spillover fp",1,0,209,209,-0.5,-0.5,209
"5072",-0.5,"L1 26",22,"spillover","fp","spillover fp",1,1,0,NA,-0.5,-0.5,NA
"5074",-0.5,"L1 26",10,"spillover","fp","spillover fp",1,0,166,166,-0.5,-0.5,166
"5076",-0.5,"L1 26",5,"spillover","fp","spillover fp",4,0,482,482,0.5,0.5,482
"5078",-0.5,"L1 26",7,"spillover","fp","spillover fp",2,0,994,994,-0.5,0.5,994
"5080",-0.5,"L1 26",17,"spillover","fp","spillover fp",4,0,224,224,0.5,0.5,224
"5082",-0.5,"L1 26",11,"spillover","fp","spillover fp",2,0,370,370,-0.5,0.5,370
"5084",-0.5,"L1 26",16,"spillover","fp","spillover fp",3,0,308,308,0.5,-0.5,308
"5086",-0.5,"L1 26",3,"spillover","fp","spillover fp",2,0,597,597,-0.5,0.5,597
"5088",-0.5,"L1 26",12,"spillover","fp","spillover fp",3,0,322,322,0.5,-0.5,322
"5090",-0.5,"L1 27",7,"spillover","fp","spillover fp",3,0,446,446,0.5,-0.5,446
"5092",-0.5,"L1 27",2,"spillover","fp","spillover fp",2,0,416,416,-0.5,0.5,416
"5094",-0.5,"L1 27",17,"spillover","fp","spillover fp",1,0,333,333,-0.5,-0.5,333
"5096",-0.5,"L1 27",6,"spillover","fp","spillover fp",2,0,339,339,-0.5,0.5,339
"5098",-0.5,"L1 27",11,"spillover","fp","spillover fp",3,0,349,349,0.5,-0.5,349
"5100",-0.5,"L1 27",15,"spillover","fp","spillover fp",3,0,525,525,0.5,-0.5,525
"5102",-0.5,"L1 27",1,"spillover","fp","spillover fp",1,0,388,388,-0.5,-0.5,388
"5104",-0.5,"L1 27",12,"spillover","fp","spillover fp",4,0,628,628,0.5,0.5,628
"5106",-0.5,"L1 27",4,"spillover","fp","spillover fp",4,0,663,663,0.5,0.5,663
"5108",-0.5,"L1 27",13,"spillover","fp","spillover fp",1,0,549,549,-0.5,-0.5,549
"5110",-0.5,"L1 27",23,"spillover","fp","spillover fp",3,0,466,466,0.5,-0.5,466
"5112",-0.5,"L1 27",3,"spillover","fp","spillover fp",3,0,499,499,0.5,-0.5,499
"5114",-0.5,"L1 27",5,"spillover","fp","spillover fp",1,0,536,536,-0.5,-0.5,536
"5116",-0.5,"L1 27",18,"spillover","fp","spillover fp",2,0,638,638,-0.5,0.5,638
"5118",-0.5,"L1 27",21,"spillover","fp","spillover fp",1,0,761,761,-0.5,-0.5,761
"5120",-0.5,"L1 27",9,"spillover","fp","spillover fp",1,0,509,509,-0.5,-0.5,509
"5122",-0.5,"L1 27",20,"spillover","fp","spillover fp",4,0,482,482,0.5,0.5,482
"5124",-0.5,"L1 27",22,"spillover","fp","spillover fp",2,0,269,269,-0.5,0.5,269
"5126",-0.5,"L1 27",14,"spillover","fp","spillover fp",2,0,376,376,-0.5,0.5,376
"5128",-0.5,"L1 27",24,"spillover","fp","spillover fp",4,0,344,344,0.5,0.5,344
"5130",-0.5,"L1 27",8,"spillover","fp","spillover fp",4,0,533,533,0.5,0.5,533
"5132",-0.5,"L1 27",10,"spillover","fp","spillover fp",2,0,345,345,-0.5,0.5,345
"5134",-0.5,"L1 27",16,"spillover","fp","spillover fp",4,0,643,643,0.5,0.5,643
"5136",-0.5,"L1 27",19,"spillover","fp","spillover fp",3,0,801,801,0.5,-0.5,801
"5138",-0.5,"L1 28",1,"spillover","fp","spillover fp",2,0,478,478,-0.5,0.5,478
"5140",-0.5,"L1 28",8,"spillover","fp","spillover fp",1,0,190,190,-0.5,-0.5,190
"5142",-0.5,"L1 28",9,"spillover","fp","spillover fp",2,0,404,404,-0.5,0.5,404
"5144",-0.5,"L1 28",13,"spillover","fp","spillover fp",2,0,332,332,-0.5,0.5,332
"5146",-0.5,"L1 28",18,"spillover","fp","spillover fp",3,0,528,528,0.5,-0.5,528
"5148",-0.5,"L1 28",4,"spillover","fp","spillover fp",1,0,324,324,-0.5,-0.5,324
"5150",-0.5,"L1 28",12,"spillover","fp","spillover fp",1,0,532,532,-0.5,-0.5,532
