"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender","trimmed_nozero"
"48060",0.5,"L2 4",3,"disamb","tt","disamb tt",2,0,1861,1861,-0.5,0.5,1861
"48063",0.5,"L2 4",19,"disamb","tt","disamb tt",2,0,736,736,-0.5,0.5,736
"48065",0.5,"L2 4",13,"disamb","tt","disamb tt",4,0,730,730,0.5,0.5,730
"48067",0.5,"L2 4",9,"disamb","tt","disamb tt",4,0,2995,2995,0.5,0.5,2995
"48069",0.5,"L2 4",2,"disamb","tt","disamb tt",1,0,2147,2147,-0.5,-0.5,2147
"48072",0.5,"L2 4",4,"disamb","tt","disamb tt",3,0,868,868,0.5,-0.5,868
"48074",0.5,"L2 4",12,"disamb","tt","disamb tt",3,0,2633,2633,0.5,-0.5,2633
"48076",0.5,"L2 4",16,"disamb","tt","disamb tt",3,0,878,878,0.5,-0.5,878
"48079",0.5,"L2 4",18,"disamb","tt","disamb tt",1,0,826,826,-0.5,-0.5,826
"48081",0.5,"L2 4",24,"disamb","tt","disamb tt",3,0,782,782,0.5,-0.5,782
"48083",0.5,"L2 4",6,"disamb","tt","disamb tt",1,0,870,870,-0.5,-0.5,870
"48085",0.5,"L2 4",17,"disamb","tt","disamb tt",4,0,1406,1406,0.5,0.5,1406
"48088",0.5,"L2 4",14,"disamb","tt","disamb tt",1,0,1046,1046,-0.5,-0.5,1046
"48089",0.5,"L2 5",13,"disamb","tt","disamb tt",1,0,622,622,-0.5,-0.5,622
"48091",0.5,"L2 5",4,"disamb","tt","disamb tt",4,0,850,850,0.5,0.5,850
"48093",0.5,"L2 5",9,"disamb","tt","disamb tt",1,0,701,701,-0.5,-0.5,701
"48095",0.5,"L2 5",8,"disamb","tt","disamb tt",4,0,2001,2001,0.5,0.5,2001
"48097",0.5,"L2 5",7,"disamb","tt","disamb tt",3,0,968,968,0.5,-0.5,968
"48099",0.5,"L2 5",16,"disamb","tt","disamb tt",4,0,1637,1637,0.5,0.5,1637
"48101",0.5,"L2 5",19,"disamb","tt","disamb tt",3,0,2306,2306,0.5,-0.5,2306
"48103",0.5,"L2 5",17,"disamb","tt","disamb tt",1,0,2666,2666,-0.5,-0.5,2666
"48105",0.5,"L2 5",3,"disamb","tt","disamb tt",3,0,1870,1870,0.5,-0.5,1870
"48107",0.5,"L2 5",14,"disamb","tt","disamb tt",2,0,1691,1691,-0.5,0.5,1691
"48109",0.5,"L2 5",1,"disamb","tt","disamb tt",1,0,1328,1328,-0.5,-0.5,1328
"48111",0.5,"L2 5",15,"disamb","tt","disamb tt",3,0,665,665,0.5,-0.5,665
"48113",0.5,"L2 5",22,"disamb","tt","disamb tt",2,0,196,196,-0.5,0.5,196
"48115",0.5,"L2 5",18,"disamb","tt","disamb tt",2,0,822,822,-0.5,0.5,822
"48117",0.5,"L2 5",5,"disamb","tt","disamb tt",1,0,1730,1730,-0.5,-0.5,1730
"48119",0.5,"L2 5",2,"disamb","tt","disamb tt",2,0,1483,1483,-0.5,0.5,1483
"48121",0.5,"L2 5",23,"disamb","tt","disamb tt",3,0,1240,1240,0.5,-0.5,1240
"48123",0.5,"L2 5",21,"disamb","tt","disamb tt",1,0,1412,1412,-0.5,-0.5,1412
"48125",0.5,"L2 5",20,"disamb","tt","disamb tt",4,0,2221,2221,0.5,0.5,2221
"48127",0.5,"L2 5",10,"disamb","tt","disamb tt",2,0,2004,2004,-0.5,0.5,2004
"48129",0.5,"L2 5",12,"disamb","tt","disamb tt",4,0,2546,2546,0.5,0.5,2546
"48131",0.5,"L2 5",11,"disamb","tt","disamb tt",3,0,1603,1603,0.5,-0.5,1603
"48133",0.5,"L2 5",24,"disamb","tt","disamb tt",4,0,1286,1286,0.5,0.5,1286
"48135",0.5,"L2 5",6,"disamb","tt","disamb tt",2,0,746,746,-0.5,0.5,746
"48138",0.5,"L2 6",4,"disamb","tt","disamb tt",1,0,1489,1489,-0.5,-0.5,1489
"48140",0.5,"L2 6",23,"disamb","tt","disamb tt",4,0,1486,1486,0.5,0.5,1486
"48142",0.5,"L2 6",12,"disamb","tt","disamb tt",1,0,2329,2329,-0.5,-0.5,2329
"48144",0.5,"L2 6",19,"disamb","tt","disamb tt",4,0,3671,3671,0.5,0.5,3671
"48146",0.5,"L2 6",21,"disamb","tt","disamb tt",2,0,6684,6684,-0.5,0.5,NA
"48148",0.5,"L2 6",9,"disamb","tt","disamb tt",2,0,2165,2165,-0.5,0.5,2165
"48150",0.5,"L2 6",3,"disamb","tt","disamb tt",4,0,2496,2496,0.5,0.5,2496
"48152",0.5,"L2 6",1,"disamb","tt","disamb tt",2,0,2754,2754,-0.5,0.5,2754
"48154",0.5,"L2 6",6,"disamb","tt","disamb tt",3,0,2041,2041,0.5,-0.5,2041
"48156",0.5,"L2 6",14,"disamb","tt","disamb tt",3,0,446,446,0.5,-0.5,446
"48158",0.5,"L2 6",7,"disamb","tt","disamb tt",4,0,547,547,0.5,0.5,547
"48160",0.5,"L2 6",8,"disamb","tt","disamb tt",1,0,1128,1128,-0.5,-0.5,1128
"48162",0.5,"L2 6",18,"disamb","tt","disamb tt",3,0,820,820,0.5,-0.5,820
"48164",0.5,"L2 6",24,"disamb","tt","disamb tt",1,0,783,783,-0.5,-0.5,783
"48166",0.5,"L2 6",15,"disamb","tt","disamb tt",4,0,1515,1515,0.5,0.5,1515
"48168",0.5,"L2 6",10,"disamb","tt","disamb tt",3,0,905,905,0.5,-0.5,905
"48170",0.5,"L2 6",16,"disamb","tt","disamb tt",1,0,1563,1563,-0.5,-0.5,1563
"48172",0.5,"L2 6",13,"disamb","tt","disamb tt",2,0,2069,2069,-0.5,0.5,2069
"48174",0.5,"L2 6",17,"disamb","tt","disamb tt",2,0,925,925,-0.5,0.5,925
"48176",0.5,"L2 6",22,"disamb","tt","disamb tt",3,0,1302,1302,0.5,-0.5,1302
"48178",0.5,"L2 6",20,"disamb","tt","disamb tt",1,0,1017,1017,-0.5,-0.5,1017
"48180",0.5,"L2 6",5,"disamb","tt","disamb tt",2,0,2897,2897,-0.5,0.5,2897
"48182",0.5,"L2 6",11,"disamb","tt","disamb tt",4,0,2396,2396,0.5,0.5,2396
"48184",0.5,"L2 6",2,"disamb","tt","disamb tt",3,0,565,565,0.5,-0.5,565
"48186",0.5,"L2 7",20,"disamb","tt","disamb tt",2,0,2571,2571,-0.5,0.5,NA
"48188",0.5,"L2 7",4,"disamb","tt","disamb tt",2,0,1247,1247,-0.5,0.5,1247
"48190",0.5,"L2 7",14,"disamb","tt","disamb tt",4,0,469,469,0.5,0.5,469
"48192",0.5,"L2 7",24,"disamb","tt","disamb tt",2,0,608,608,-0.5,0.5,608
"48194",0.5,"L2 7",8,"disamb","tt","disamb tt",2,0,740,740,-0.5,0.5,740
"48196",0.5,"L2 7",21,"disamb","tt","disamb tt",3,0,574,574,0.5,-0.5,574
"48198",0.5,"L2 7",18,"disamb","tt","disamb tt",4,0,602,602,0.5,0.5,602
"48200",0.5,"L2 7",5,"disamb","tt","disamb tt",3,0,340,340,0.5,-0.5,340
"48202",0.5,"L2 7",1,"disamb","tt","disamb tt",3,0,524,524,0.5,-0.5,524
"48204",0.5,"L2 7",19,"disamb","tt","disamb tt",1,0,792,792,-0.5,-0.5,792
"48206",0.5,"L2 7",16,"disamb","tt","disamb tt",2,0,1315,1315,-0.5,0.5,1315
"48208",0.5,"L2 7",15,"disamb","tt","disamb tt",1,0,465,465,-0.5,-0.5,465
"48210",0.5,"L2 7",23,"disamb","tt","disamb tt",1,0,885,885,-0.5,-0.5,885
"48212",0.5,"L2 7",10,"disamb","tt","disamb tt",4,0,925,925,0.5,0.5,925
"48214",0.5,"L2 7",9,"disamb","tt","disamb tt",3,0,501,501,0.5,-0.5,501
"48216",0.5,"L2 7",6,"disamb","tt","disamb tt",4,0,412,412,0.5,0.5,412
"48218",0.5,"L2 7",2,"disamb","tt","disamb tt",4,0,477,477,0.5,0.5,477
"48220",0.5,"L2 7",7,"disamb","tt","disamb tt",1,0,663,663,-0.5,-0.5,663
"48222",0.5,"L2 7",13,"disamb","tt","disamb tt",3,0,500,500,0.5,-0.5,500
"48224",0.5,"L2 7",12,"disamb","tt","disamb tt",2,0,525,525,-0.5,0.5,525
"48226",0.5,"L2 7",11,"disamb","tt","disamb tt",1,0,400,400,-0.5,-0.5,400
"48228",0.5,"L2 7",3,"disamb","tt","disamb tt",1,0,435,435,-0.5,-0.5,435
"48230",0.5,"L2 7",17,"disamb","tt","disamb tt",3,0,419,419,0.5,-0.5,419
"48232",0.5,"L2 7",22,"disamb","tt","disamb tt",4,0,754,754,0.5,0.5,754
"48233",0.5,"L2 8",1,"disamb","tt","disamb tt",4,0,3612,3612,0.5,0.5,3612
"48235",0.5,"L2 8",8,"disamb","tt","disamb tt",3,0,2769,2769,0.5,-0.5,2769
"48237",0.5,"L2 8",4,"disamb","tt","disamb tt",3,0,2021,2021,0.5,-0.5,2021
"48239",0.5,"L2 8",5,"disamb","tt","disamb tt",4,0,1254,1254,0.5,0.5,1254
"48241",0.5,"L2 8",15,"disamb","tt","disamb tt",2,0,2361,2361,-0.5,0.5,2361
"48243",0.5,"L2 8",14,"disamb","tt","disamb tt",1,0,2508,2508,-0.5,-0.5,2508
"48245",0.5,"L2 8",21,"disamb","tt","disamb tt",4,0,1883,1883,0.5,0.5,1883
"48247",0.5,"L2 8",18,"disamb","tt","disamb tt",1,0,2917,2917,-0.5,-0.5,2917
"48249",0.5,"L2 8",2,"disamb","tt","disamb tt",1,0,1924,1924,-0.5,-0.5,1924
"48251",0.5,"L2 8",11,"disamb","tt","disamb tt",2,0,2155,2155,-0.5,0.5,2155
"48253",0.5,"L2 8",22,"disamb","tt","disamb tt",1,0,2210,2210,-0.5,-0.5,2210
"48255",0.5,"L2 8",12,"disamb","tt","disamb tt",3,0,2359,2359,0.5,-0.5,2359
"48257",0.5,"L2 8",20,"disamb","tt","disamb tt",3,0,1279,1279,0.5,-0.5,1279
"48259",0.5,"L2 8",23,"disamb","tt","disamb tt",2,0,1591,1591,-0.5,0.5,1591
"48261",0.5,"L2 8",9,"disamb","tt","disamb tt",4,0,1779,1779,0.5,0.5,1779
"48263",0.5,"L2 8",16,"disamb","tt","disamb tt",3,0,1404,1404,0.5,-0.5,1404
"48265",0.5,"L2 8",3,"disamb","tt","disamb tt",2,0,2387,2387,-0.5,0.5,2387
"48267",0.5,"L2 8",6,"disamb","tt","disamb tt",1,0,1535,1535,-0.5,-0.5,1535
"48269",0.5,"L2 8",19,"disamb","tt","disamb tt",2,0,3334,3334,-0.5,0.5,3334
"48271",0.5,"L2 8",17,"disamb","tt","disamb tt",4,0,2118,2118,0.5,0.5,2118
"48273",0.5,"L2 8",10,"disamb","tt","disamb tt",1,0,1020,1020,-0.5,-0.5,1020
"48275",0.5,"L2 8",7,"disamb","tt","disamb tt",2,0,1410,1410,-0.5,0.5,1410
"48277",0.5,"L2 8",24,"disamb","tt","disamb tt",3,0,502,502,0.5,-0.5,502
"48279",0.5,"L2 8",13,"disamb","tt","disamb tt",4,0,1988,1988,0.5,0.5,1988
"48282",0.5,"L2 9",16,"disamb","tt","disamb tt",4,0,1920,1920,0.5,0.5,1920
"48284",0.5,"L2 9",21,"disamb","tt","disamb tt",1,0,1956,1956,-0.5,-0.5,1956
"48286",0.5,"L2 9",5,"disamb","tt","disamb tt",1,0,3522,3522,-0.5,-0.5,3522
"48288",0.5,"L2 9",11,"disamb","tt","disamb tt",3,0,828,828,0.5,-0.5,828
"48290",0.5,"L2 9",14,"disamb","tt","disamb tt",2,0,2180,2180,-0.5,0.5,2180
"48292",0.5,"L2 9",3,"disamb","tt","disamb tt",3,0,2772,2772,0.5,-0.5,2772
"48294",0.5,"L2 9",2,"disamb","tt","disamb tt",2,0,1332,1332,-0.5,0.5,1332
"48296",0.5,"L2 9",10,"disamb","tt","disamb tt",2,0,2554,2554,-0.5,0.5,2554
"48298",0.5,"L2 9",24,"disamb","tt","disamb tt",4,0,1796,1796,0.5,0.5,1796
"48300",0.5,"L2 9",7,"disamb","tt","disamb tt",3,0,3466,3466,0.5,-0.5,3466
"48302",0.5,"L2 9",20,"disamb","tt","disamb tt",4,0,2254,2254,0.5,0.5,2254
"48304",0.5,"L2 9",19,"disamb","tt","disamb tt",3,0,2270,2270,0.5,-0.5,2270
"48306",0.5,"L2 9",15,"disamb","tt","disamb tt",3,0,2292,2292,0.5,-0.5,2292
"48308",0.5,"L2 9",1,"disamb","tt","disamb tt",1,0,1232,1232,-0.5,-0.5,1232
"48310",0.5,"L2 9",18,"disamb","tt","disamb tt",2,0,1452,1452,-0.5,0.5,1452
"48312",0.5,"L2 9",17,"disamb","tt","disamb tt",1,0,2032,2032,-0.5,-0.5,2032
"48314",0.5,"L2 9",23,"disamb","tt","disamb tt",3,0,1218,1218,0.5,-0.5,1218
"48316",0.5,"L2 9",9,"disamb","tt","disamb tt",1,0,1600,1600,-0.5,-0.5,1600
"48318",0.5,"L2 9",13,"disamb","tt","disamb tt",1,0,976,976,-0.5,-0.5,976
"48320",0.5,"L2 9",4,"disamb","tt","disamb tt",4,0,2632,2632,0.5,0.5,2632
"48322",0.5,"L2 9",22,"disamb","tt","disamb tt",2,0,1720,1720,-0.5,0.5,1720
"48324",0.5,"L2 9",8,"disamb","tt","disamb tt",4,0,910,910,0.5,0.5,910
"48326",0.5,"L2 9",12,"disamb","tt","disamb tt",4,0,1180,1180,0.5,0.5,1180
"48328",0.5,"L2 9",6,"disamb","tt","disamb tt",2,0,1004,1004,-0.5,0.5,1004
"48329",0.5,"L2 10",23,"disamb","tt","disamb tt",4,0,1584,1584,0.5,0.5,1584
"48331",0.5,"L2 10",18,"disamb","tt","disamb tt",3,0,580,580,0.5,-0.5,580
"48333",0.5,"L2 10",19,"disamb","tt","disamb tt",4,0,458,458,0.5,0.5,458
"48335",0.5,"L2 10",16,"disamb","tt","disamb tt",1,0,4226,4226,-0.5,-0.5,NA
"48337",0.5,"L2 10",17,"disamb","tt","disamb tt",2,0,1564,1564,-0.5,0.5,1564
"48339",0.5,"L2 10",1,"disamb","tt","disamb tt",2,0,1448,1448,-0.5,0.5,1448
"48341",0.5,"L2 10",22,"disamb","tt","disamb tt",3,0,1192,1192,0.5,-0.5,1192
"48343",0.5,"L2 10",20,"disamb","tt","disamb tt",1,0,528,528,-0.5,-0.5,528
"48345",0.5,"L2 10",14,"disamb","tt","disamb tt",3,0,614,614,0.5,-0.5,614
"48347",0.5,"L2 10",11,"disamb","tt","disamb tt",4,0,1014,1014,0.5,0.5,1014
"48349",0.5,"L2 10",15,"disamb","tt","disamb tt",4,0,1110,1110,0.5,0.5,1110
"48351",0.5,"L2 10",7,"disamb","tt","disamb tt",4,0,1582,1582,0.5,0.5,1582
"48353",0.5,"L2 10",13,"disamb","tt","disamb tt",2,0,2108,2108,-0.5,0.5,2108
"48355",0.5,"L2 10",24,"disamb","tt","disamb tt",1,0,1170,1170,-0.5,-0.5,1170
"48357",0.5,"L2 10",8,"disamb","tt","disamb tt",1,0,548,548,-0.5,-0.5,548
"48359",0.5,"L2 10",3,"disamb","tt","disamb tt",4,0,1772,1772,0.5,0.5,1772
"48361",0.5,"L2 10",6,"disamb","tt","disamb tt",3,0,638,638,0.5,-0.5,638
"48363",0.5,"L2 10",4,"disamb","tt","disamb tt",1,0,1140,1140,-0.5,-0.5,1140
"48365",0.5,"L2 10",5,"disamb","tt","disamb tt",2,0,484,484,-0.5,0.5,484
"48367",0.5,"L2 10",21,"disamb","tt","disamb tt",2,0,356,356,-0.5,0.5,356
"48369",0.5,"L2 10",9,"disamb","tt","disamb tt",2,0,494,494,-0.5,0.5,494
"48371",0.5,"L2 10",2,"disamb","tt","disamb tt",3,0,492,492,0.5,-0.5,492
"48373",0.5,"L2 10",12,"disamb","tt","disamb tt",1,0,426,426,-0.5,-0.5,426
"48375",0.5,"L2 10",10,"disamb","tt","disamb tt",3,0,420,420,0.5,-0.5,420
"48377",0.5,"L2 11",3,"disamb","tt","disamb tt",1,0,3138,3138,-0.5,-0.5,3138
"48379",0.5,"L2 11",18,"disamb","tt","disamb tt",4,0,1144,1144,0.5,0.5,1144
"48381",0.5,"L2 11",24,"disamb","tt","disamb tt",2,0,2924,2924,-0.5,0.5,2924
"48383",0.5,"L2 11",15,"disamb","tt","disamb tt",1,0,1390,1390,-0.5,-0.5,1390
"48385",0.5,"L2 11",9,"disamb","tt","disamb tt",3,0,666,666,0.5,-0.5,666
"48387",0.5,"L2 11",10,"disamb","tt","disamb tt",4,0,2364,2364,0.5,0.5,2364
"48389",0.5,"L2 11",2,"disamb","tt","disamb tt",4,0,2270,2270,0.5,0.5,2270
"48391",0.5,"L2 11",19,"disamb","tt","disamb tt",1,0,4706,4706,-0.5,-0.5,4706
"48393",0.5,"L2 11",12,"disamb","tt","disamb tt",2,0,4156,4156,-0.5,0.5,4156
"48395",0.5,"L2 11",16,"disamb","tt","disamb tt",2,0,2012,2012,-0.5,0.5,2012
"48397",0.5,"L2 11",22,"disamb","tt","disamb tt",4,0,2360,2360,0.5,0.5,2360
"48399",0.5,"L2 11",21,"disamb","tt","disamb tt",3,0,786,786,0.5,-0.5,786
"48401",0.5,"L2 11",1,"disamb","tt","disamb tt",3,0,804,804,0.5,-0.5,804
"48403",0.5,"L2 11",20,"disamb","tt","disamb tt",2,0,798,798,-0.5,0.5,798
"48405",0.5,"L2 11",14,"disamb","tt","disamb tt",4,0,1450,1450,0.5,0.5,1450
"48407",0.5,"L2 11",17,"disamb","tt","disamb tt",3,0,512,512,0.5,-0.5,512
"48409",0.5,"L2 11",4,"disamb","tt","disamb tt",2,0,3114,3114,-0.5,0.5,3114
"48411",0.5,"L2 11",11,"disamb","tt","disamb tt",1,0,1020,1020,-0.5,-0.5,1020
"48413",0.5,"L2 11",6,"disamb","tt","disamb tt",4,0,442,442,0.5,0.5,442
"48415",0.5,"L2 11",8,"disamb","tt","disamb tt",2,0,3598,3598,-0.5,0.5,3598
"48417",0.5,"L2 11",23,"disamb","tt","disamb tt",1,0,1228,1228,-0.5,-0.5,1228
"48419",0.5,"L2 11",5,"disamb","tt","disamb tt",3,0,888,888,0.5,-0.5,888
"48421",0.5,"L2 11",7,"disamb","tt","disamb tt",1,0,3608,3608,-0.5,-0.5,3608
"48423",0.5,"L2 11",13,"disamb","tt","disamb tt",3,0,776,776,0.5,-0.5,776
"48425",0.5,"L2 12",14,"disamb","tt","disamb tt",3,0,550,550,0.5,-0.5,550
"48427",0.5,"L2 12",7,"disamb","tt","disamb tt",4,0,1373,1373,0.5,0.5,1373
"48429",0.5,"L2 12",11,"disamb","tt","disamb tt",4,0,1581,1581,0.5,0.5,1581
"48431",0.5,"L2 12",19,"disamb","tt","disamb tt",4,0,814,814,0.5,0.5,814
"48433",0.5,"L2 12",24,"disamb","tt","disamb tt",1,0,1310,1310,-0.5,-0.5,1310
"48435",0.5,"L2 12",18,"disamb","tt","disamb tt",3,0,411,411,0.5,-0.5,411
"48437",0.5,"L2 12",15,"disamb","tt","disamb tt",4,0,1121,1121,0.5,0.5,1121
"48439",0.5,"L2 12",20,"disamb","tt","disamb tt",1,0,3179,3179,-0.5,-0.5,3179
"48441",0.5,"L2 12",22,"disamb","tt","disamb tt",3,0,298,298,0.5,-0.5,298
"48443",0.5,"L2 12",23,"disamb","tt","disamb tt",4,0,1394,1394,0.5,0.5,1394
"48445",0.5,"L2 12",2,"disamb","tt","disamb tt",3,0,1241,1241,0.5,-0.5,1241
"48447",0.5,"L2 12",6,"disamb","tt","disamb tt",3,0,528,528,0.5,-0.5,528
"48449",0.5,"L2 12",3,"disamb","tt","disamb tt",4,0,906,906,0.5,0.5,906
"48451",0.5,"L2 12",4,"disamb","tt","disamb tt",1,0,2911,2911,-0.5,-0.5,2911
"48453",0.5,"L2 12",9,"disamb","tt","disamb tt",2,0,1577,1577,-0.5,0.5,1577
"48455",0.5,"L2 12",1,"disamb","tt","disamb tt",2,0,2019,2019,-0.5,0.5,2019
"48457",0.5,"L2 12",13,"disamb","tt","disamb tt",2,0,5438,5438,-0.5,0.5,NA
"48459",0.5,"L2 12",16,"disamb","tt","disamb tt",1,0,1642,1642,-0.5,-0.5,1642
"48461",0.5,"L2 12",8,"disamb","tt","disamb tt",1,0,978,978,-0.5,-0.5,978
"48463",0.5,"L2 12",5,"disamb","tt","disamb tt",2,0,1562,1562,-0.5,0.5,1562
"48465",0.5,"L2 12",21,"disamb","tt","disamb tt",2,0,2288,2288,-0.5,0.5,2288
"48467",0.5,"L2 12",10,"disamb","tt","disamb tt",3,0,783,783,0.5,-0.5,783
"48469",0.5,"L2 12",17,"disamb","tt","disamb tt",2,0,1401,1401,-0.5,0.5,1401
"48471",0.5,"L2 12",12,"disamb","tt","disamb tt",1,0,533,533,-0.5,-0.5,533
"48474",0.5,"L2 13",7,"disamb","tt","disamb tt",2,0,1664,1664,-0.5,0.5,1664
"48476",0.5,"L2 13",3,"disamb","tt","disamb tt",2,0,1818,1818,-0.5,0.5,1818
"48478",0.5,"L2 13",20,"disamb","tt","disamb tt",3,0,1020,1020,0.5,-0.5,1020
"48480",0.5,"L2 13",23,"disamb","tt","disamb tt",2,0,3610,3610,-0.5,0.5,3610
"48482",0.5,"L2 13",2,"disamb","tt","disamb tt",1,0,1268,1268,-0.5,-0.5,1268
"48484",0.5,"L2 13",13,"disamb","tt","disamb tt",4,0,1838,1838,0.5,0.5,1838
"48486",0.5,"L2 13",24,"disamb","tt","disamb tt",3,0,656,656,0.5,-0.5,656
"48488",0.5,"L2 13",11,"disamb","tt","disamb tt",2,0,2136,2136,-0.5,0.5,2136
"48490",0.5,"L2 13",14,"disamb","tt","disamb tt",1,0,1672,1672,-0.5,-0.5,1672
"48492",0.5,"L2 13",8,"disamb","tt","disamb tt",3,0,892,892,0.5,-0.5,892
"48494",0.5,"L2 13",15,"disamb","tt","disamb tt",2,0,3832,3832,-0.5,0.5,3832
"48496",0.5,"L2 13",4,"disamb","tt","disamb tt",3,0,810,810,0.5,-0.5,810
"48498",0.5,"L2 13",1,"disamb","tt","disamb tt",4,0,700,700,0.5,0.5,700
"48500",0.5,"L2 13",12,"disamb","tt","disamb tt",3,0,1034,1034,0.5,-0.5,1034
"48502",0.5,"L2 13",10,"disamb","tt","disamb tt",1,0,1500,1500,-0.5,-0.5,1500
"48504",0.5,"L2 13",9,"disamb","tt","disamb tt",4,0,874,874,0.5,0.5,874
"48506",0.5,"L2 13",17,"disamb","tt","disamb tt",4,0,696,696,0.5,0.5,696
"48508",0.5,"L2 13",22,"disamb","tt","disamb tt",1,0,1128,1128,-0.5,-0.5,1128
"48510",0.5,"L2 13",21,"disamb","tt","disamb tt",4,0,932,932,0.5,0.5,932
"48512",0.5,"L2 13",6,"disamb","tt","disamb tt",1,0,2042,2042,-0.5,-0.5,2042
"48514",0.5,"L2 13",5,"disamb","tt","disamb tt",4,0,982,982,0.5,0.5,982
"48516",0.5,"L2 13",19,"disamb","tt","disamb tt",2,0,1360,1360,-0.5,0.5,1360
"48518",0.5,"L2 13",16,"disamb","tt","disamb tt",3,0,764,764,0.5,-0.5,764
"48520",0.5,"L2 13",18,"disamb","tt","disamb tt",1,0,1038,1038,-0.5,-0.5,1038
"48521",0.5,"L2 14",12,"disamb","tt","disamb tt",4,0,1560,1560,0.5,0.5,1560
"48523",0.5,"L2 14",23,"disamb","tt","disamb tt",3,0,1894,1894,0.5,-0.5,1894
"48525",0.5,"L2 14",22,"disamb","tt","disamb tt",2,0,2710,2710,-0.5,0.5,2710
"48527",0.5,"L2 14",20,"disamb","tt","disamb tt",4,0,2294,2294,0.5,0.5,2294
"48529",0.5,"L2 14",10,"disamb","tt","disamb tt",2,0,1470,1470,-0.5,0.5,1470
"48531",0.5,"L2 14",15,"disamb","tt","disamb tt",3,0,630,630,0.5,-0.5,630
"48533",0.5,"L2 14",6,"disamb","tt","disamb tt",2,0,1152,1152,-0.5,0.5,1152
"48535",0.5,"L2 14",4,"disamb","tt","disamb tt",4,0,2002,2002,0.5,0.5,2002
"48537",0.5,"L2 14",18,"disamb","tt","disamb tt",2,0,1324,1324,-0.5,0.5,1324
"48539",0.5,"L2 14",7,"disamb","tt","disamb tt",3,0,586,586,0.5,-0.5,586
"48541",0.5,"L2 14",24,"disamb","tt","disamb tt",4,0,456,456,0.5,0.5,456
"48543",0.5,"L2 14",16,"disamb","tt","disamb tt",4,0,1020,1020,0.5,0.5,1020
"48545",0.5,"L2 14",3,"disamb","tt","disamb tt",3,0,792,792,0.5,-0.5,792
"48547",0.5,"L2 14",2,"disamb","tt","disamb tt",2,0,1178,1178,-0.5,0.5,1178
"48549",0.5,"L2 14",21,"disamb","tt","disamb tt",1,0,622,622,-0.5,-0.5,622
"48551",0.5,"L2 14",13,"disamb","tt","disamb tt",1,0,792,792,-0.5,-0.5,792
"48553",0.5,"L2 14",9,"disamb","tt","disamb tt",1,0,550,550,-0.5,-0.5,550
"48555",0.5,"L2 14",17,"disamb","tt","disamb tt",1,0,440,440,-0.5,-0.5,440
"48557",0.5,"L2 14",19,"disamb","tt","disamb tt",3,0,506,506,0.5,-0.5,506
"48559",0.5,"L2 14",11,"disamb","tt","disamb tt",3,0,338,338,0.5,-0.5,338
"48561",0.5,"L2 14",1,"disamb","tt","disamb tt",1,0,728,728,-0.5,-0.5,728
"48563",0.5,"L2 14",5,"disamb","tt","disamb tt",1,0,370,370,-0.5,-0.5,370
"48565",0.5,"L2 14",14,"disamb","tt","disamb tt",2,0,452,452,-0.5,0.5,452
"48567",0.5,"L2 14",8,"disamb","tt","disamb tt",4,0,472,472,0.5,0.5,472
"48569",0.5,"L2 15",7,"disamb","tt","disamb tt",4,0,554,554,0.5,0.5,554
"48571",0.5,"L2 15",16,"disamb","tt","disamb tt",1,0,506,506,-0.5,-0.5,506
"48573",0.5,"L2 15",14,"disamb","tt","disamb tt",3,0,968,968,0.5,-0.5,968
"48575",0.5,"L2 15",3,"disamb","tt","disamb tt",4,0,584,584,0.5,0.5,584
"48577",0.5,"L2 15",19,"disamb","tt","disamb tt",4,0,904,904,0.5,0.5,904
"48580",0.5,"L2 15",11,"disamb","tt","disamb tt",4,0,644,644,0.5,0.5,644
"48582",0.5,"L2 15",20,"disamb","tt","disamb tt",1,0,540,540,-0.5,-0.5,540
"48584",0.5,"L2 15",8,"disamb","tt","disamb tt",1,0,1604,1604,-0.5,-0.5,1604
"48586",0.5,"L2 15",17,"disamb","tt","disamb tt",2,0,1274,1274,-0.5,0.5,1274
"48588",0.5,"L2 15",13,"disamb","tt","disamb tt",2,0,766,766,-0.5,0.5,766
"48590",0.5,"L2 15",22,"disamb","tt","disamb tt",3,0,648,648,0.5,-0.5,648
"48592",0.5,"L2 15",18,"disamb","tt","disamb tt",3,0,578,578,0.5,-0.5,578
"48594",0.5,"L2 15",6,"disamb","tt","disamb tt",3,0,916,916,0.5,-0.5,916
"48596",0.5,"L2 15",4,"disamb","tt","disamb tt",1,0,1072,1072,-0.5,-0.5,1072
"48599",0.5,"L2 15",12,"disamb","tt","disamb tt",1,0,714,714,-0.5,-0.5,714
"48602",0.5,"L2 15",1,"disamb","tt","disamb tt",2,0,554,554,-0.5,0.5,554
"48604",0.5,"L2 15",23,"disamb","tt","disamb tt",4,0,838,838,0.5,0.5,838
"48606",0.5,"L2 15",2,"disamb","tt","disamb tt",3,0,534,534,0.5,-0.5,534
"48608",0.5,"L2 15",24,"disamb","tt","disamb tt",1,0,828,828,-0.5,-0.5,828
"48611",0.5,"L2 15",9,"disamb","tt","disamb tt",2,0,662,662,-0.5,0.5,662
"48613",0.5,"L2 16",12,"disamb","tt","disamb tt",2,0,960,960,-0.5,0.5,960
"48615",0.5,"L2 16",11,"disamb","tt","disamb tt",1,0,398,398,-0.5,-0.5,398
